date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2018-09-02,22.3,25.8,24.05,89,20.9,4.6,98
2018-09-03,22.3,28.0,25.15,86,18.2,7.5,88
2018-09-04,22.3,28.4,25.35,85,19.6,7.1,79
2018-09-05,22.5,27.9,25.2,86,22.2,9.4,93
2018-09-06,22.0,24.5,23.25,90,23.7,7.5,95
2018-09-07,21.0,26.5,23.75,86,26.8,23.6,97
2018-09-08,20.8,25.8,23.3,85,27.2,23.5,93
2018-09-09,20.0,27.0,23.5,80,19.4,0.8,66
2018-09-10,21.0,29.4,25.2,79,14.7,0.0,80
2018-09-11,21.4,29.0,25.2,78,20.5,0.5,63
2018-09-12,22.5,27.2,24.85,79,20.9,0.8,85
2018-09-13,22.2,27.8,25.0,81,15.5,1.2,77
2018-09-14,21.6,28.0,24.8,80,12.1,0.2,51
2018-09-15,22.0,28.9,25.45,82,10.5,1.1,34
2018-09-16,21.8,29.8,25.8,77,10.0,0.1,23
2018-09-17,21.8,30.2,26.0,74,10.4,0.0,13
2018-09-18,22.4,30.7,26.549999999999997,72,13.0,0.1,16
2018-09-19,22.8,31.4,27.1,69,14.5,0.0,29
2018-09-20,22.3,32.2,27.25,65,15.5,0.0,74
2018-09-21,22.7,27.9,25.299999999999997,85,20.1,14.4,99
2018-09-22,22.6,26.6,24.6,89,33.0,12.3,98
2018-09-23,22.4,29.4,25.9,75,29.3,0.1,44
2018-09-24,22.0,28.8,25.4,79,17.7,0.6,26
2018-09-25,22.0,30.0,26.0,81,13.4,0.3,14
2018-09-26,22.6,31.0,26.8,77,11.6,0.0,19
2018-09-27,21.5,31.0,26.25,68,9.0,0.0,12
2018-09-28,21.0,32.2,26.6,64,11.2,0.0,3
2018-09-29,20.1,32.1,26.1,59,11.5,0.0,5
2018-09-30,21.0,32.0,26.5,57,11.2,0.0,1
2018-10-01,21.0,32.8,26.9,58,9.0,0.0,2
2018-10-02,20.8,33.1,26.950000000000003,58,7.9,0.0,5
2018-10-03,21.9,32.9,27.4,61,8.8,0.0,16
2018-10-04,22.4,32.5,27.45,68,12.3,0.1,19
2018-10-05,23.5,32.8,28.15,67,8.6,1.7,16
2018-10-06,21.5,33.1,27.3,61,8.5,0.0,13
2018-10-07,21.4,32.7,27.05,54,10.0,0.0,14
2018-10-08,21.2,33.0,27.1,52,12.1,0.0,30
2018-10-09,22.2,34.3,28.25,43,11.7,0.0,12
2018-10-10,21.0,35.0,28.0,40,15.1,0.0,21
2018-10-11,22.0,33.8,27.9,47,14.0,0.0,22
2018-10-12,21.2,33.2,27.200000000000003,53,17.1,0.0,19
2018-10-13,20.1,31.8,25.950000000000003,57,11.0,0.0,22
2018-10-14,20.5,33.6,27.05,45,16.5,0.0,6
2018-10-15,19.7,33.8,26.75,42,10.2,0.0,8
2018-10-16,21.2,33.6,27.4,40,13.4,0.0,24
2018-10-17,23.0,33.5,28.25,39,11.9,0.0,53
2018-10-18,22.5,34.1,28.3,40,12.6,0.0,23
2018-10-19,21.4,33.7,27.55,41,12.6,0.0,19
2018-10-20,22.5,34.1,28.3,41,10.5,0.0,22
2018-10-21,23.0,34.2,28.6,40,14.3,0.0,13
2018-10-22,21.2,32.8,27.0,34,14.1,0.0,0
2018-10-23,18.5,32.0,25.25,42,10.0,0.0,13
2018-10-24,18.6,32.3,25.45,38,11.2,0.0,11
2018-10-25,18.9,33.2,26.05,37,13.7,0.0,12
2018-10-26,18.6,33.0,25.8,39,13.0,0.0,11
2018-10-27,19.5,32.5,26.0,37,11.6,0.0,10
2018-10-28,18.5,31.5,25.0,36,18.2,0.0,2
2018-10-29,18.1,30.3,24.200000000000003,42,12.0,0.0,0
2018-10-30,17.5,30.7,24.1,49,14.0,0.0,1
2018-10-31,19.2,31.1,25.15,56,15.0,0.0,6
2018-11-01,20.9,31.6,26.25,53,11.5,0.0,10
2018-11-02,19.5,32.0,25.75,51,10.0,0.0,29
2018-11-03,20.5,31.6,26.05,52,11.3,0.0,57
2018-11-04,20.0,31.0,25.5,57,12.2,0.0,19
2018-11-05,19.8,31.5,25.65,53,10.0,0.2,43
2018-11-06,19.0,30.0,24.5,44,12.8,0.0,24
2018-11-07,15.4,29.0,22.2,46,9.4,0.0,0
2018-11-08,14.4,29.2,21.8,45,10.9,0.0,0
2018-11-09,14.2,30.2,22.2,44,10.0,0.0,0
2018-11-10,15.2,30.5,22.85,44,11.2,0.0,0
2018-11-11,15.0,30.6,22.8,44,11.3,0.0,0
2018-11-12,15.8,30.8,23.3,42,11.2,0.0,0
2018-11-13,17.5,31.5,24.5,38,10.6,0.0,0
2018-11-14,17.6,31.9,24.75,40,11.3,0.0,1
2018-11-15,17.9,31.8,24.85,41,10.2,0.0,3
2018-11-16,18.4,30.4,24.4,50,11.9,0.0,2
2018-11-17,16.2,30.2,23.2,46,8.7,0.0,0
2018-11-18,18.1,31.2,24.65,45,10.6,0.0,2
2018-11-19,16.9,31.6,24.25,49,10.2,0.0,35
2018-11-20,18.5,31.1,24.8,51,9.4,0.0,62
2018-11-21,17.5,30.4,23.95,52,10.5,0.0,21
2018-11-22,17.7,30.1,23.9,49,12.8,0.0,24
2018-11-23,17.8,30.6,24.200000000000003,45,17.1,0.0,9
2018-11-24,16.1,29.0,22.55,51,12.6,0.0,1
2018-11-25,14.9,27.8,21.35,45,9.9,0.0,0
2018-11-26,13.9,27.6,20.75,48,10.0,0.0,60
2018-11-27,13.8,27.5,20.65,53,11.8,0.0,83
2018-11-28,13.8,28.1,20.950000000000003,56,11.0,0.0,81
2018-11-29,14.2,27.1,20.65,61,10.2,0.0,17
2018-11-30,14.2,26.3,20.25,63,8.9,0.0,31
2018-12-01,13.6,25.8,19.7,59,9.6,0.0,76
2018-12-02,12.9,26.3,19.6,58,11.2,0.0,76
2018-12-03,14.4,26.3,20.35,54,10.2,0.0,94
2018-12-04,13.4,25.6,19.5,54,10.5,0.0,97
2018-12-05,13.1,25.9,19.5,54,10.2,0.0,21
2018-12-06,13.1,27.7,20.4,54,12.8,0.0,24
2018-12-07,14.1,25.8,19.95,53,12.4,0.0,0
2018-12-08,13.2,26.5,19.85,50,11.7,0.0,18
2018-12-09,14.2,26.4,20.299999999999997,53,11.3,0.0,9
2018-12-10,13.3,26.3,19.8,52,10.7,0.0,16
2018-12-11,12.1,24.5,18.3,54,10.8,0.0,0
2018-12-12,12.6,25.4,19.0,50,11.6,0.0,17
2018-12-13,13.4,24.5,18.95,55,16.5,0.0,11
2018-12-14,12.1,22.8,17.45,60,14.6,0.0,0
2018-12-15,11.1,22.3,16.7,56,13.6,0.0,0
2018-12-16,9.8,21.5,15.65,54,13.6,0.0,0
2018-12-17,9.9,22.2,16.05,55,14.3,0.0,1
2018-12-18,9.4,22.2,15.8,60,11.9,0.0,0
2018-12-19,7.8,23.0,15.4,56,11.2,0.0,0
2018-12-20,9.4,23.6,16.5,47,11.6,0.0,0
2018-12-21,10.5,24.1,17.3,43,11.2,0.0,0
2018-12-22,8.6,24.5,16.55,47,11.5,0.0,0
2018-12-23,9.2,25.3,17.25,49,11.2,0.0,0
2018-12-24,9.8,25.3,17.55,50,11.2,0.0,2
2018-12-25,11.4,25.0,18.2,51,11.2,0.0,8
2018-12-26,12.4,26.4,19.4,48,15.2,0.0,3
2018-12-27,10.3,21.5,15.9,49,13.7,0.0,1
2018-12-28,9.1,20.3,14.7,40,11.5,0.0,6
2018-12-29,6.3,20.9,13.6,44,9.6,0.0,0
2018-12-30,6.6,21.9,14.25,47,10.0,0.0,2
2018-12-31,7.2,23.4,15.299999999999999,45,10.5,0.0,0
2019-01-01,8.7,25.5,17.1,48,11.5,0.0,0
2019-01-02,12.5,27.4,19.95,42,10.5,0.0,0
2019-01-03,10.6,24.9,17.75,52,11.2,0.0,1
2019-01-04,9.1,25.5,17.3,54,11.8,0.0,18
2019-01-05,11.1,27.3,19.2,53,14.8,0.0,59
2019-01-06,13.6,25.6,19.6,47,16.3,0.0,0
2019-01-07,10.4,20.9,15.649999999999999,66,16.1,0.0,0
2019-01-08,9.1,21.8,15.45,65,9.5,0.0,0
2019-01-09,8.2,22.0,15.1,61,10.0,0.0,0
2019-01-10,8.2,22.2,15.2,63,9.7,0.0,0
2019-01-11,8.8,23.7,16.25,57,10.7,0.0,9
2019-01-12,10.2,25.1,17.65,58,11.6,0.0,14
2019-01-13,11.6,24.9,18.25,61,12.8,0.0,3
2019-01-14,10.6,22.5,16.55,63,13.8,0.0,0
2019-01-15,8.8,22.5,15.65,54,10.2,0.0,19
2019-01-16,8.4,24.4,16.4,53,11.1,0.0,0
2019-01-17,11.9,26.1,19.0,44,11.5,0.0,2
2019-01-18,10.6,24.7,17.65,50,10.9,0.0,1
2019-01-19,9.6,26.0,17.8,48,10.3,0.0,0
2019-01-20,12.6,29.3,20.95,45,11.0,0.0,0
2019-01-21,12.8,29.4,21.1,43,19.1,0.0,8
2019-01-22,16.1,26.5,21.3,46,17.1,0.0,12
2019-01-23,14.1,25.2,19.65,52,12.7,0.0,15
2019-01-24,12.8,24.3,18.55,68,15.6,0.0,18
2019-01-25,12.6,19.6,16.1,78,14.1,2.4,38
2019-01-26,10.9,20.5,15.7,69,19.1,0.0,19
2019-01-27,8.7,19.1,13.9,63,13.2,0.0,0
2019-01-28,7.3,18.6,12.950000000000001,52,15.0,0.0,0
2019-01-29,6.6,19.0,12.8,52,10.2,0.0,0
2019-01-30,6.3,21.9,14.1,52,10.6,0.0,2
2019-01-31,8.8,25.9,17.35,50,12.7,0.0,60
2019-02-01,11.6,27.2,19.4,51,15.4,0.0,6
2019-02-02,12.8,26.1,19.450000000000003,61,12.9,0.0,11
2019-02-03,13.3,26.5,19.9,66,13.2,0.0,31
2019-02-04,14.4,29.0,21.7,58,12.0,0.0,43
2019-02-05,15.6,29.8,22.7,43,15.5,0.0,79
2019-02-06,16.8,28.9,22.85,47,23.4,0.2,39
2019-02-07,16.8,26.5,21.65,49,24.3,0.0,15
2019-02-08,10.6,22.7,16.65,43,15.2,0.0,0
2019-02-09,9.8,20.4,15.1,38,15.7,0.0,4
2019-02-10,7.0,22.0,14.5,46,10.4,0.0,18
2019-02-11,9.6,25.0,17.3,46,11.2,0.0,12
2019-02-12,11.6,29.1,20.35,49,10.9,0.0,0
2019-02-13,15.2,31.2,23.2,50,14.7,0.1,42
2019-02-14,18.0,30.1,24.05,57,21.1,0.1,59
2019-02-15,17.2,29.4,23.299999999999997,53,19.5,0.6,21
2019-02-16,13.3,24.9,19.1,55,13.0,0.0,2
2019-02-17,11.6,25.5,18.55,44,12.6,0.0,0
2019-02-18,13.5,29.1,21.3,45,13.5,0.0,22
2019-02-19,15.7,31.0,23.35,42,14.8,0.0,6
2019-02-20,16.0,32.2,24.1,40,11.1,0.0,6
2019-02-21,20.1,34.2,27.150000000000002,44,25.0,0.0,12
2019-02-22,19.2,31.3,25.25,48,14.6,0.0,0
2019-02-23,16.9,29.0,22.95,63,12.0,0.0,42
2019-02-24,16.2,29.0,22.6,58,14.9,0.0,56
2019-02-25,16.2,28.2,22.2,38,14.5,0.0,1
2019-02-26,16.0,28.0,22.0,36,24.5,0.0,21
2019-02-27,16.7,24.1,20.4,48,23.4,0.8,33
2019-02-28,13.1,23.7,18.4,50,13.3,0.0,1
2019-03-01,11.7,25.3,18.5,41,12.3,0.0,0
2019-03-02,13.6,29.7,21.65,41,14.2,0.0,18
2019-03-03,16.9,31.9,24.4,53,17.7,0.3,20
2019-03-04,15.4,28.2,21.8,60,22.8,0.0,24
2019-03-05,16.3,27.5,21.9,44,15.0,0.0,2
2019-03-06,15.1,27.1,21.1,43,11.2,0.0,1
2019-03-07,15.4,28.0,21.7,36,12.1,0.0,1
2019-03-08,15.6,31.0,23.3,36,15.9,0.0,8
2019-03-09,18.0,30.8,24.4,34,20.6,0.0,1
2019-03-10,16.0,30.9,23.45,43,12.6,0.0,4
2019-03-11,17.9,32.8,25.349999999999998,40,16.8,0.0,14
2019-03-12,18.5,31.6,25.05,35,15.5,0.0,4
2019-03-13,18.4,32.7,25.55,38,12.4,0.0,27
2019-03-14,20.2,32.0,26.1,41,18.8,0.1,37
2019-03-15,18.1,29.8,23.950000000000003,41,16.8,0.0,14
2019-03-16,17.2,30.2,23.7,41,16.9,0.0,17
2019-03-17,18.8,30.4,24.6,43,14.0,0.0,32
2019-03-18,17.8,31.2,24.5,46,13.2,0.0,0
2019-03-19,17.0,32.5,24.75,32,10.9,0.0,0
2019-03-20,18.2,33.8,26.0,31,14.8,0.0,10
2019-03-21,19.4,33.2,26.3,29,13.8,0.0,0
2019-03-22,19.3,32.8,26.049999999999997,30,15.0,0.0,0
2019-03-23,18.6,32.8,25.7,31,13.7,0.0,0
2019-03-24,19.6,34.2,26.900000000000002,28,10.8,0.0,0
2019-03-25,20.0,36.2,28.1,27,16.7,0.0,12
2019-03-26,20.6,34.5,27.55,31,14.8,0.0,1
2019-03-27,19.8,34.0,26.9,33,13.7,0.0,3
2019-03-28,20.0,36.0,28.0,29,10.2,0.0,12
2019-03-29,22.1,39.2,30.650000000000002,23,10.2,0.0,4
2019-03-30,26.0,39.5,32.75,20,20.9,0.0,23
2019-03-31,25.9,38.7,32.3,19,23.7,0.0,5
2019-04-01,22.2,37.3,29.75,24,10.3,0.0,3
2019-04-02,21.4,38.4,29.9,19,11.4,0.0,0
2019-04-03,22.0,39.5,30.75,16,16.3,0.0,0
2019-04-04,24.6,40.2,32.400000000000006,17,17.6,0.0,16
2019-04-05,26.7,40.1,33.4,17,17.3,0.0,26
2019-04-06,27.2,38.7,32.95,21,18.9,0.0,20
2019-04-07,26.0,39.1,32.55,23,21.5,0.0,18
2019-04-08,25.1,39.5,32.3,22,19.8,0.0,13
2019-04-09,24.3,39.2,31.75,20,18.4,0.0,20
2019-04-10,26.5,40.0,33.25,22,19.7,0.0,22
2019-04-11,25.3,40.0,32.65,19,17.5,0.0,29
2019-04-12,26.2,40.2,33.2,18,17.1,0.0,10
2019-04-13,25.3,40.6,32.95,17,24.3,0.0,37
2019-04-14,27.9,41.0,34.45,18,17.1,0.0,10
2019-04-15,26.8,38.2,32.5,24,26.4,0.0,88
2019-04-16,20.1,32.0,26.05,48,14.5,10.8,81
2019-04-17,19.1,32.2,25.650000000000002,57,23.7,0.6,23
2019-04-18,18.8,33.3,26.049999999999997,44,20.3,0.1,12
2019-04-19,21.4,34.7,28.05,38,18.4,0.0,13
2019-04-20,21.3,35.8,28.549999999999997,33,15.5,0.0,2
2019-04-21,21.6,37.8,29.7,25,19.0,0.0,1
2019-04-22,23.6,38.2,30.900000000000002,23,13.8,0.0,14
2019-04-23,25.6,40.2,32.900000000000006,20,17.1,0.0,19
2019-04-24,25.0,41.2,33.1,19,17.8,0.0,16
2019-04-25,27.6,41.1,34.35,20,18.3,0.0,25
2019-04-26,27.6,41.8,34.7,19,18.7,0.0,17
2019-04-27,27.5,41.8,34.65,21,15.8,0.0,5
2019-04-28,25.9,42.8,34.349999999999994,19,19.7,0.0,0
2019-04-29,27.3,42.2,34.75,13,17.9,0.0,0
2019-04-30,28.4,41.8,35.099999999999994,16,20.6,0.0,0
2019-05-01,28.4,40.3,34.349999999999994,20,22.0,0.0,4
2019-05-02,27.4,40.5,33.95,20,18.2,0.0,46
2019-05-03,27.9,39.5,33.7,22,24.5,0.0,18
2019-05-04,27.1,38.6,32.85,29,17.9,0.0,24
2019-05-05,26.5,37.3,31.9,28,17.0,0.0,16
2019-05-06,27.5,40.2,33.85,24,19.5,0.0,32
2019-05-07,28.5,40.2,34.35,19,23.2,0.0,32
2019-05-08,29.2,40.5,34.85,18,23.8,0.0,3
2019-05-09,27.7,40.2,33.95,19,22.9,0.0,6
2019-05-10,27.6,38.0,32.8,27,19.9,0.0,40
2019-05-11,27.0,38.8,32.9,27,21.0,0.0,5
2019-05-12,27.4,39.6,33.5,27,21.1,0.0,19
2019-05-13,26.4,38.5,32.45,30,20.0,0.0,20
2019-05-14,25.8,38.7,32.25,27,19.9,0.0,16
2019-05-15,26.9,39.7,33.3,23,18.7,0.0,12
2019-05-16,27.7,39.3,33.5,27,17.0,0.0,5
2019-05-17,28.0,39.0,33.5,26,23.3,0.0,10
2019-05-18,27.1,38.3,32.7,30,21.3,0.0,12
2019-05-19,26.4,37.6,32.0,28,13.9,0.0,17
2019-05-20,27.0,40.6,33.8,27,10.6,0.0,24
2019-05-21,29.0,41.8,35.4,21,23.2,0.0,16
2019-05-22,30.0,41.3,35.65,24,21.1,0.0,15
2019-05-23,30.4,41.2,35.8,25,19.6,0.0,20
2019-05-24,30.5,41.0,35.75,26,21.0,0.0,4
2019-05-25,30.4,39.8,35.099999999999994,28,20.4,0.0,16
2019-05-26,29.9,40.4,35.15,25,13.1,0.0,23
2019-05-27,30.2,42.2,36.2,22,18.9,0.0,19
2019-05-28,30.5,42.0,36.25,21,19.8,0.0,28
2019-05-29,30.6,42.4,36.5,19,18.4,0.0,14
2019-05-30,31.6,41.8,36.7,20,16.9,0.0,30
2019-05-31,31.9,41.8,36.849999999999994,24,21.1,0.0,32
2019-06-01,31.3,42.4,36.85,24,18.8,0.0,14
2019-06-02,31.0,42.5,36.75,32,20.8,0.0,15
2019-06-03,32.4,43.2,37.8,27,21.2,0.0,24
2019-06-04,31.5,43.2,37.35,26,24.5,0.0,18
2019-06-05,31.8,43.5,37.65,25,22.1,0.0,24
2019-06-06,32.0,43.2,37.6,24,24.4,0.0,19
2019-06-07,32.0,44.0,38.0,25,21.4,0.0,14
2019-06-08,31.0,43.4,37.2,25,15.6,0.0,23
2019-06-09,31.4,43.1,37.25,22,19.7,0.0,19
2019-06-10,31.8,43.4,37.6,26,22.7,0.0,21
2019-06-11,31.8,42.7,37.25,25,18.2,0.0,28
2019-06-12,31.8,42.5,37.15,32,19.5,0.0,35
2019-06-13,28.9,37.5,33.2,48,21.6,2.2,34
2019-06-14,26.9,39.8,33.349999999999994,58,22.9,20.0,43
2019-06-15,27.0,37.5,32.25,62,18.5,1.1,59
2019-06-16,27.9,37.5,32.7,49,24.5,0.2,26
2019-06-17,27.5,37.3,32.4,48,22.4,0.0,27
2019-06-18,27.2,37.2,32.2,45,19.9,0.2,21
2019-06-19,26.9,32.0,29.45,64,23.0,1.8,84
2019-06-20,25.4,36.4,30.9,57,19.0,0.5,14
2019-06-21,26.9,36.9,31.9,57,21.3,0.8,32
2019-06-22,28.1,36.5,32.3,56,16.6,1.2,47
2019-06-23,27.9,37.2,32.55,54,17.0,0.0,65
2019-06-24,27.2,36.7,31.950000000000003,60,13.0,2.4,73
2019-06-25,25.8,37.2,31.5,64,14.3,2.3,44
2019-06-26,26.8,37.5,32.15,66,14.6,5.3,42
2019-06-27,26.6,34.0,30.3,72,18.4,4.7,87
2019-06-28,25.8,32.2,29.0,78,17.5,12.4,97
2019-06-29,25.8,34.5,30.15,77,18.2,16.1,94
2019-06-30,24.5,31.5,28.0,84,17.0,10.4,98
2019-07-01,24.9,33.0,28.95,77,14.6,2.5,97
2019-07-02,25.0,33.0,29.0,80,19.0,60.7,100
2019-07-03,24.0,27.0,25.5,92,20.6,71.8,100
2019-07-04,23.9,28.4,26.15,91,21.3,47.6,100
2019-07-05,23.1,24.5,23.8,94,30.6,91.3,100
2019-07-06,22.9,26.1,24.5,94,17.2,18.8,100
2019-07-07,22.9,26.0,24.45,93,18.8,15.5,99
2019-07-08,23.3,26.0,24.65,93,21.1,22.7,100
2019-07-09,24.4,30.3,27.35,82,22.7,2.0,99
2019-07-10,24.8,30.6,27.700000000000003,77,21.7,0.3,100
2019-07-11,25.0,31.0,28.0,74,23.5,0.2,95
2019-07-12,24.0,30.5,27.25,76,20.1,0.0,97
2019-07-13,24.5,31.0,27.75,73,22.4,0.1,85
2019-07-14,24.5,30.6,27.55,69,23.9,0.0,74
2019-07-15,25.1,31.5,28.3,66,25.9,0.0,68
2019-07-16,24.8,31.6,28.200000000000003,65,21.7,0.2,27
2019-07-17,24.8,31.8,28.3,72,20.6,0.7,26
2019-07-18,24.8,32.6,28.700000000000003,69,11.2,0.6,28
2019-07-19,26.2,31.9,29.049999999999997,76,12.0,7.0,69
2019-07-20,25.6,32.1,28.85,81,10.2,13.7,68
2019-07-21,24.7,32.5,28.6,81,11.5,9.2,40
2019-07-22,25.2,32.5,28.85,75,11.3,1.2,32
2019-07-23,26.0,33.3,29.65,69,13.0,0.0,86
2019-07-24,27.0,33.8,30.4,70,15.5,0.4,98
2019-07-25,24.5,30.0,27.25,85,14.6,18.4,100
2019-07-26,23.5,27.0,25.25,91,20.0,24.8,100
2019-07-27,23.4,26.4,24.9,91,28.1,71.9,100
2019-07-28,23.2,25.6,24.4,94,21.9,102.0,98
2019-07-29,23.5,28.9,26.2,90,17.5,16.8,98
2019-07-30,23.4,28.0,25.7,91,20.3,17.8,96
2019-07-31,23.4,26.7,25.049999999999997,91,27.0,46.5,100
2019-08-01,23.5,27.6,25.55,91,20.1,14.5,99
2019-08-02,23.6,28.6,26.1,91,20.5,12.8,97
2019-08-03,24.0,28.5,26.25,91,17.8,11.9,99
2019-08-04,23.8,29.7,26.75,88,11.7,61.1,98
2019-08-05,23.9,29.4,26.65,89,13.6,7.5,99
2019-08-06,23.9,29.3,26.6,92,17.8,24.6,100
2019-08-07,23.5,26.4,24.95,94,21.0,66.1,99
2019-08-08,23.5,28.4,25.95,92,17.5,24.3,99
2019-08-09,23.9,26.1,25.0,91,35.3,10.3,90
2019-08-10,23.1,29.7,26.4,83,23.9,1.7,64
2019-08-11,23.1,29.0,26.05,83,18.1,0.7,62
2019-08-12,23.7,28.6,26.15,83,19.2,1.7,95
2019-08-13,23.9,27.8,25.85,89,23.2,24.8,91
2019-08-14,23.5,25.4,24.45,94,23.5,39.0,100
2019-08-15,23.2,24.4,23.799999999999997,93,31.0,73.5,99
2019-08-16,23.4,29.1,26.25,85,26.1,3.0,72
2019-08-17,23.2,29.5,26.35,83,23.7,1.5,59
2019-08-18,23.2,27.0,25.1,89,17.3,17.7,92
2019-08-19,22.7,28.1,25.4,88,18.6,11.7,88
2019-08-20,23.8,28.8,26.3,88,19.9,11.0,97
2019-08-21,23.8,30.0,26.9,85,22.2,2.9,89
2019-08-22,23.8,29.0,26.4,85,23.2,1.0,95
2019-08-23,23.5,28.6,26.05,86,18.6,6.1,93
2019-08-24,23.1,25.0,24.05,95,16.8,23.9,99
2019-08-25,22.8,26.0,24.4,94,17.9,30.2,100
2019-08-26,22.7,27.8,25.25,92,11.3,32.6,99
2019-08-27,23.0,28.8,25.9,91,14.8,9.6,94
2019-08-28,23.0,29.0,26.0,90,13.2,8.8,94
2019-08-29,23.5,29.6,26.55,89,11.2,13.4,88
2019-08-30,23.1,29.2,26.15,87,10.4,9.8,90
2019-08-31,23.0,30.1,26.55,89,9.7,24.6,94
2019-09-01,23.6,30.3,26.950000000000003,87,8.2,7.0,89
2019-09-02,23.5,29.0,26.25,88,11.9,2.5,91
2019-09-03,23.6,29.3,26.450000000000003,91,11.8,12.5,99
2019-09-04,23.7,29.0,26.35,92,10.9,23.7,99
2019-09-05,23.6,30.2,26.9,91,12.0,13.1,99
2019-09-06,23.5,29.9,26.7,90,11.6,8.0,92
2019-09-07,23.8,30.2,27.0,89,10.0,14.7,92
2019-09-08,23.8,27.5,25.65,93,15.4,65.0,100
2019-09-09,23.4,26.5,24.95,94,14.0,77.7,100
2019-09-10,23.1,28.9,26.0,92,12.2,14.8,100
2019-09-11,23.4,27.7,25.549999999999997,92,17.8,19.7,100
2019-09-12,23.3,26.0,24.65,95,18.2,40.7,100
2019-09-13,22.9,25.5,24.2,95,14.1,47.3,100
2019-09-14,22.6,26.8,24.700000000000003,91,18.3,20.2,99
2019-09-15,23.1,29.0,26.05,91,17.1,6.2,83
2019-09-16,23.0,27.8,25.4,91,18.9,8.7,90
2019-09-17,23.0,29.7,26.35,92,10.2,11.3,99
2019-09-18,23.7,27.5,25.6,92,13.4,6.5,99
2019-09-19,23.3,28.9,26.1,89,12.1,7.1,94
2019-09-20,23.1,28.6,25.85,89,14.9,10.5,94
2019-09-21,22.6,29.1,25.85,89,13.5,8.0,89
2019-09-22,23.0,29.0,26.0,90,8.9,11.3,89
2019-09-23,23.0,29.3,26.15,90,6.2,23.3,93
2019-09-24,22.9,28.5,25.7,90,8.8,15.0,98
2019-09-25,23.0,27.0,25.0,93,14.2,12.9,96
2019-09-26,22.5,26.4,24.45,91,15.5,9.3,99
2019-09-27,22.9,27.1,25.0,91,16.3,19.9,98
2019-09-28,22.6,27.0,24.8,90,17.7,19.5,97
2019-09-29,22.8,28.2,25.5,87,16.7,7.9,76
2019-09-30,22.0,29.4,25.7,84,13.0,2.3,57
2019-10-01,22.2,28.0,25.1,85,24.5,1.5,75
2019-10-02,22.5,29.0,25.75,82,24.5,1.9,50
2019-10-03,22.0,28.8,25.4,86,13.0,7.1,27
2019-10-04,21.9,29.5,25.7,84,9.9,1.4,34
2019-10-05,22.6,29.0,25.8,83,9.8,2.0,51
2019-10-06,21.5,29.0,25.25,85,7.2,3.5,55
2019-10-07,21.5,29.4,25.45,85,11.4,7.4,45
2019-10-08,21.8,29.5,25.65,76,10.1,0.0,15
2019-10-09,20.5,29.2,24.85,74,8.6,0.0,9
2019-10-10,20.4,29.4,24.9,75,10.8,0.1,18
2019-10-11,20.6,28.9,24.75,76,7.9,0.2,19
2019-10-12,19.9,29.5,24.7,71,9.7,0.0,14
2019-10-13,18.4,30.5,24.45,66,10.5,0.0,16
2019-10-14,19.6,30.6,25.1,63,8.4,0.0,24
2019-10-15,20.0,30.9,25.45,64,9.7,0.0,2
2019-10-16,19.6,30.3,24.950000000000003,66,10.1,0.0,6
2019-10-17,19.5,29.4,24.45,67,9.3,0.0,14
2019-10-18,19.5,30.0,24.75,66,8.8,0.0,33
2019-10-19,21.4,25.8,23.6,80,8.7,0.7,98
2019-10-20,20.3,23.2,21.75,86,7.2,2.6,98
2019-10-21,18.9,27.2,23.049999999999997,78,7.4,0.0,90
2019-10-22,21.0,25.5,23.25,80,9.2,1.1,100
2019-10-23,19.4,23.4,21.4,76,14.2,1.0,98
2019-10-24,17.7,28.2,22.95,71,10.5,0.1,62
2019-10-25,19.5,26.5,23.0,70,11.0,0.0,89
2019-10-26,20.5,26.0,23.25,79,11.2,0.2,84
2019-10-27,20.6,26.2,23.4,87,9.4,2.8,98
2019-10-28,20.1,27.6,23.85,86,10.7,2.3,71
2019-10-29,20.9,28.0,24.45,88,7.2,4.1,60
2019-10-30,20.5,28.4,24.45,83,10.6,7.4,45
2019-10-31,20.4,30.0,25.2,76,7.3,1.3,23
2019-11-01,20.1,30.5,25.3,76,7.0,0.2,31
2019-11-02,21.3,27.2,24.25,81,10.8,1.2,92
2019-11-03,20.5,24.5,22.5,83,11.7,2.0,85
2019-11-04,19.5,29.5,24.5,76,13.1,0.3,22
2019-11-05,19.1,29.8,24.450000000000003,68,10.2,0.0,15
2019-11-06,19.0,29.2,24.1,68,11.0,0.9,35
2019-11-07,20.4,30.4,25.4,79,12.6,1.1,48
2019-11-08,19.9,29.5,24.7,85,10.2,12.3,39
2019-11-09,19.7,28.6,24.15,69,11.2,0.0,16
2019-11-10,18.5,28.9,23.7,68,10.9,0.0,1
2019-11-11,17.5,29.5,23.5,65,8.8,0.0,14
2019-11-12,17.8,29.9,23.85,60,10.6,0.0,23
2019-11-13,18.3,29.4,23.85,59,10.2,0.0,29
2019-11-14,17.2,28.9,23.049999999999997,58,14.3,0.0,6
2019-11-15,15.1,28.4,21.75,60,10.5,0.0,10
2019-11-16,15.6,28.7,22.15,59,10.3,0.0,5
2019-11-17,17.1,28.4,22.75,62,11.7,0.0,0
2019-11-18,16.4,27.8,22.1,57,10.3,0.0,43
2019-11-19,15.6,28.4,22.0,59,10.9,0.0,46
