date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2021-05-12,24.1,32.5,28.3,71,21.8,1.4,36
2021-05-13,23.4,31.1,27.25,74,14.9,1.4,35
2021-05-14,24.5,34.5,29.5,65,16.0,0.0,5
2021-05-15,25.1,37.7,31.400000000000002,55,13.1,0.0,6
2021-05-16,27.3,38.6,32.95,50,11.2,0.0,20
2021-05-17,28.4,39.7,34.05,52,15.4,0.0,25
2021-05-18,26.7,35.7,31.200000000000003,59,18.3,0.3,50
2021-05-19,26.4,34.0,30.2,60,21.0,0.0,78
2021-05-20,24.1,30.6,27.35,83,14.2,14.4,95
2021-05-21,24.5,31.8,28.15,85,18.1,44.0,72
2021-05-22,25.3,33.1,29.200000000000003,78,10.2,0.5,33
2021-05-23,26.4,35.1,30.75,69,13.9,0.2,7
2021-05-24,25.8,35.8,30.799999999999997,63,15.9,0.0,31
2021-05-25,26.1,30.4,28.25,75,18.0,0.7,93
2021-05-26,24.8,30.0,27.4,81,23.4,16.6,100
2021-05-27,24.4,26.0,25.2,89,40.4,57.5,100
2021-05-28,24.8,30.5,27.65,88,35.5,49.0,99
2021-05-29,25.6,31.4,28.5,88,23.8,11.5,82
2021-05-30,25.4,30.6,28.0,86,12.5,6.3,62
2021-05-31,26.0,33.3,29.65,80,10.0,0.2,33
2021-06-01,25.8,34.0,29.9,83,15.9,1.1,42
2021-06-02,25.3,33.3,29.299999999999997,78,8.6,0.0,24
2021-06-03,26.6,34.7,30.650000000000002,72,8.5,0.0,13
2021-06-04,27.8,35.4,31.6,73,10.7,0.0,30
2021-06-05,27.2,35.7,31.450000000000003,68,16.6,0.0,18
2021-06-06,28.4,35.3,31.849999999999998,64,19.1,0.0,12
2021-06-07,28.8,36.3,32.55,59,21.0,0.0,20
2021-06-08,28.6,37.5,33.05,61,17.0,0.4,16
2021-06-09,26.0,32.2,29.1,81,14.9,7.5,62
2021-06-10,26.5,32.7,29.6,80,15.6,6.4,58
2021-06-11,26.8,33.5,30.15,80,15.1,1.3,77
2021-06-12,25.9,29.0,27.45,88,24.3,26.0,92
2021-06-13,25.8,30.3,28.05,87,21.4,6.3,94
2021-06-14,26.0,29.9,27.95,88,19.0,12.5,94
2021-06-15,25.2,31.1,28.15,91,18.8,51.7,98
2021-06-16,25.5,29.9,27.7,90,13.2,13.9,94
2021-06-17,25.8,29.2,27.5,83,33.9,5.5,81
2021-06-18,25.0,30.1,27.55,85,31.0,10.6,86
2021-06-19,24.6,26.6,25.6,94,34.8,63.4,100
2021-06-20,24.5,29.8,27.15,90,17.7,36.5,99
2021-06-21,25.0,31.0,28.0,90,19.6,38.3,100
2021-06-22,24.8,31.0,27.9,85,13.3,16.4,97
2021-06-23,26.0,31.4,28.7,87,17.3,9.5,72
2021-06-24,26.5,31.8,29.15,84,15.1,6.1,61
2021-06-25,25.8,31.4,28.6,88,14.2,31.8,94
2021-06-26,25.5,31.0,28.25,89,16.1,27.1,99
2021-06-27,25.8,32.8,29.299999999999997,83,16.0,7.0,66
2021-06-28,27.0,32.7,29.85,82,12.8,11.1,55
2021-06-29,26.7,33.0,29.85,85,16.0,15.0,99
2021-06-30,27.5,36.0,31.75,79,17.1,0.4,100
2021-07-01,28.4,34.8,31.599999999999998,78,18.1,0.5,87
2021-07-02,26.6,33.1,29.85,85,11.2,15.6,91
2021-07-03,26.3,32.8,29.549999999999997,84,14.0,11.3,96
2021-07-04,26.0,31.8,28.9,87,8.0,8.8,89
2021-07-05,26.1,32.5,29.3,87,13.0,4.9,84
2021-07-06,26.5,32.6,29.55,87,8.7,5.7,98
2021-07-07,27.4,32.3,29.849999999999998,88,12.1,15.7,99
2021-07-08,26.4,30.0,28.2,91,16.2,56.1,95
2021-07-09,26.2,32.5,29.35,86,13.9,5.8,91
2021-07-10,27.0,32.8,29.9,81,19.0,1.9,91
2021-07-11,27.6,31.5,29.55,83,21.6,4.3,84
2021-07-12,27.1,33.5,30.3,78,19.0,2.0,62
2021-07-13,27.2,33.7,30.450000000000003,78,16.7,0.3,79
2021-07-14,26.8,32.8,29.799999999999997,78,18.3,2.0,62
2021-07-15,27.5,32.2,29.85,77,15.3,1.2,81
2021-07-16,28.1,33.5,30.8,79,11.7,1.6,96
2021-07-17,28.0,32.9,30.45,85,11.9,9.0,99
2021-07-18,27.4,32.8,30.099999999999998,86,9.3,23.6,96
2021-07-19,27.1,32.8,29.95,87,13.2,8.0,93
2021-07-20,27.1,29.7,28.4,90,6.6,10.7,99
2021-07-21,26.0,31.1,28.55,89,11.9,14.9,96
2021-07-22,26.9,33.7,30.3,80,19.7,2.1,86
2021-07-23,27.5,33.5,30.5,79,22.1,7.2,69
2021-07-24,27.1,31.9,29.5,81,33.2,2.2,66
2021-07-25,26.6,33.5,30.05,83,19.6,1.8,67
2021-07-26,27.9,32.8,30.349999999999998,85,10.8,11.4,99
2021-07-27,26.8,31.2,29.0,87,8.4,6.9,98
2021-07-28,26.6,32.2,29.400000000000002,85,10.8,10.5,81
2021-07-29,26.3,29.8,28.05,90,18.2,25.1,85
2021-07-30,26.1,31.0,28.55,86,31.5,7.6,92
2021-07-31,25.7,28.5,27.1,90,36.5,20.0,97
2021-08-01,25.8,32.1,28.950000000000003,82,21.4,5.0,81
2021-08-02,26.8,31.9,29.35,82,10.4,1.1,88
2021-08-03,26.7,32.0,29.35,83,12.4,3.8,89
2021-08-04,26.8,30.0,28.4,89,8.7,13.3,99
2021-08-05,26.2,32.4,29.299999999999997,85,7.4,4.3,77
2021-08-06,26.5,33.7,30.1,84,10.6,2.7,66
2021-08-07,26.7,31.2,28.95,87,10.3,16.0,86
2021-08-08,26.2,30.0,28.1,90,7.8,16.9,88
2021-08-09,25.9,31.0,28.45,90,10.5,16.9,93
2021-08-10,25.7,31.6,28.65,89,11.8,9.2,97
2021-08-11,26.1,31.8,28.950000000000003,88,20.4,5.4,86
2021-08-12,26.1,30.1,28.1,92,12.6,18.7,99
2021-08-13,26.2,32.9,29.549999999999997,82,17.8,1.0,95
2021-08-14,26.7,33.6,30.15,82,17.5,1.7,76
2021-08-15,26.9,33.8,30.349999999999998,83,9.5,0.5,70
2021-08-16,27.9,32.2,30.05,85,9.8,16.5,93
2021-08-17,27.2,31.8,29.5,86,13.9,10.1,78
2021-08-18,27.1,31.4,29.25,85,15.5,4.3,88
2021-08-19,26.4,32.0,29.2,85,18.0,7.5,89
2021-08-20,26.6,30.8,28.700000000000003,86,21.1,9.3,79
2021-08-21,26.6,31.9,29.25,83,15.6,6.3,68
2021-08-22,26.6,32.7,29.650000000000002,85,11.7,8.0,94
2021-08-23,26.1,31.5,28.8,88,15.7,13.6,98
2021-08-24,26.6,30.8,28.700000000000003,88,12.5,10.9,94
2021-08-25,25.9,30.0,27.95,90,19.6,13.7,99
2021-08-26,25.5,28.6,27.05,92,17.2,41.6,99
2021-08-27,25.6,31.0,28.3,87,9.5,12.0,98
2021-08-28,26.0,30.8,28.4,87,16.8,4.5,97
2021-08-29,26.1,30.5,28.3,87,22.1,1.9,81
2021-08-30,25.2,30.8,28.0,87,19.1,6.8,89
2021-08-31,26.0,30.8,28.4,84,17.5,0.5,73
2021-09-01,26.4,32.5,29.45,84,7.8,1.0,86
2021-09-02,26.9,31.4,29.15,89,9.3,11.0,99
2021-09-03,26.2,31.1,28.65,88,10.5,2.8,89
2021-09-04,25.9,32.7,29.3,84,7.0,3.8,56
2021-09-05,26.7,32.7,29.700000000000003,86,8.0,2.8,53
2021-09-06,26.4,32.1,29.25,84,20.5,8.7,94
2021-09-07,26.5,29.9,28.2,83,31.8,1.7,83
2021-09-08,26.0,31.0,28.5,85,20.8,7.5,69
2021-09-09,26.4,31.4,28.9,83,16.8,2.5,68
2021-09-10,26.2,32.7,29.450000000000003,82,14.8,4.9,57
2021-09-11,27.2,31.7,29.45,82,17.2,3.6,72
2021-09-12,26.8,33.3,30.049999999999997,81,10.1,9.5,47
2021-09-13,27.6,32.7,30.150000000000002,78,25.2,0.6,79
2021-09-14,26.0,28.5,27.25,86,36.4,11.5,85
2021-09-15,25.3,26.9,26.1,94,34.2,66.8,100
2021-09-16,26.0,30.4,28.2,89,20.8,11.6,96
2021-09-17,26.5,30.5,28.5,88,17.8,9.6,97
2021-09-18,26.2,30.9,28.549999999999997,88,14.0,5.4,65
2021-09-19,25.9,30.6,28.25,88,8.3,2.4,44
2021-09-20,26.4,32.2,29.3,86,12.6,5.9,43
2021-09-21,26.0,32.0,29.0,81,17.3,0.5,35
2021-09-22,25.4,31.0,28.2,81,21.0,1.0,24
2021-09-23,25.8,30.0,27.9,85,22.1,5.0,63
2021-09-24,25.9,31.9,28.9,83,14.2,0.6,60
2021-09-25,26.9,32.8,29.849999999999998,82,15.5,0.4,65
2021-09-26,27.4,33.0,30.2,85,15.0,3.1,62
2021-09-27,26.9,32.5,29.7,86,13.6,3.7,90
2021-09-28,26.4,30.3,28.35,86,17.0,4.8,70
2021-09-29,25.6,31.6,28.6,82,20.6,0.9,41
2021-09-30,25.1,28.7,26.9,87,30.1,44.5,96
2021-10-01,25.0,28.6,26.8,90,26.3,25.2,98
2021-10-02,24.1,27.5,25.8,90,30.3,23.0,100
2021-10-03,23.9,28.6,26.25,91,32.6,22.0,83
2021-10-04,24.1,31.1,27.6,84,8.3,3.3,49
2021-10-05,25.4,30.5,27.95,85,11.4,1.5,33
2021-10-06,25.6,30.5,28.05,86,6.9,2.0,39
2021-10-07,25.2,31.0,28.1,88,7.0,0.3,22
2021-10-08,25.6,31.0,28.3,88,8.4,0.3,13
2021-10-09,24.6,31.6,28.1,80,8.1,0.1,5
2021-10-10,24.5,31.4,27.95,82,6.6,0.3,12
2021-10-11,24.6,32.1,28.35,80,8.6,0.0,5
2021-10-12,24.1,32.3,28.2,81,7.3,0.0,3
2021-10-13,24.7,32.5,28.6,77,10.0,0.0,15
2021-10-14,24.4,33.0,28.7,77,7.3,0.0,31
2021-10-15,25.9,32.6,29.25,82,7.2,0.4,38
2021-10-16,26.4,33.5,29.95,80,12.1,0.6,48
2021-10-17,26.4,31.9,29.15,80,16.6,3.2,71
2021-10-18,25.1,28.6,26.85,86,28.1,14.4,100
2021-10-19,24.3,30.4,27.35,90,18.8,41.9,99
2021-10-20,24.4,28.6,26.5,83,16.8,3.4,78
2021-10-21,21.9,29.8,25.85,74,19.1,0.0,5
2021-10-22,22.0,29.8,25.9,76,10.7,0.0,3
2021-10-23,20.4,29.5,24.95,79,9.2,0.0,2
2021-10-24,21.5,29.8,25.65,77,7.5,0.0,4
2021-10-25,21.9,29.2,25.549999999999997,84,7.5,0.0,15
2021-10-26,21.9,29.3,25.6,80,10.8,0.0,7
2021-10-27,20.8,29.4,25.1,76,9.2,0.0,3
2021-10-28,19.4,29.1,24.25,71,11.0,0.0,0
2021-10-29,18.0,29.2,23.6,69,9.4,0.0,0
2021-10-30,18.1,28.5,23.3,63,13.8,0.0,0
2021-10-31,19.4,28.6,24.0,68,10.5,0.0,5
2021-11-01,17.4,28.6,23.0,68,10.7,0.0,1
2021-11-02,16.4,28.6,22.5,65,10.4,0.0,0
2021-11-03,18.2,28.3,23.25,67,10.4,0.0,0
2021-11-04,17.1,28.0,22.55,71,10.8,0.0,0
2021-11-05,17.4,28.4,22.9,69,11.6,0.0,8
2021-11-06,17.0,28.5,22.75,70,13.6,0.0,26
2021-11-07,16.5,27.8,22.15,71,10.5,0.0,42
2021-11-08,16.5,28.0,22.25,75,9.6,0.0,27
2021-11-09,17.1,28.4,22.75,74,10.5,0.0,0
2021-11-10,17.1,28.3,22.700000000000003,71,9.3,0.0,14
2021-11-11,18.0,27.9,22.95,69,8.5,0.0,45
2021-11-12,19.3,27.6,23.450000000000003,69,9.5,0.0,74
2021-11-13,19.0,27.8,23.4,67,9.4,0.0,22
2021-11-14,17.8,28.0,22.9,71,10.8,0.0,0
2021-11-15,16.6,27.8,22.200000000000003,67,10.0,0.0,4
2021-11-16,18.5,27.2,22.85,64,7.4,0.0,0
2021-11-17,16.2,26.9,21.549999999999997,63,8.9,0.0,21
2021-11-18,18.0,27.0,22.5,63,10.1,0.0,14
2021-11-19,15.1,27.1,21.1,66,9.1,0.0,27
2021-11-20,17.4,27.6,22.5,70,12.6,0.0,37
2021-11-21,18.4,28.6,23.5,66,14.2,0.0,16
2021-11-22,18.0,28.3,23.15,61,15.6,0.0,15
2021-11-23,15.7,26.5,21.1,60,11.9,0.0,0
2021-11-24,13.7,26.2,19.95,59,11.2,0.0,0
2021-11-25,13.4,26.0,19.7,62,10.1,0.0,0
2021-11-26,12.8,25.9,19.35,64,10.0,0.0,0
2021-11-27,14.4,26.0,20.2,66,11.0,0.0,0
2021-11-28,14.6,26.2,20.4,71,10.7,0.0,18
2021-11-29,14.2,26.3,20.25,72,9.9,0.0,55
2021-11-30,14.1,25.8,19.95,75,11.2,0.0,57
2021-12-01,13.7,26.2,19.95,73,10.9,0.0,23
2021-12-02,14.9,26.2,20.55,73,10.2,0.0,60
2021-12-03,14.4,26.0,20.2,73,8.9,0.0,74
2021-12-04,15.7,26.1,20.9,76,8.6,0.0,64
2021-12-05,17.0,26.9,21.95,79,9.9,0.0,35
2021-12-06,17.2,27.4,22.299999999999997,78,8.7,0.0,5
2021-12-07,16.9,27.4,22.15,73,12.4,0.0,0
2021-12-08,16.1,27.0,21.55,69,10.3,0.0,2
2021-12-09,15.7,26.6,21.15,65,9.0,0.0,18
2021-12-10,15.6,26.2,20.9,67,12.0,0.0,7
2021-12-11,12.6,23.6,18.1,68,12.3,0.0,0
2021-12-12,11.4,23.6,17.5,66,11.5,0.0,7
2021-12-13,10.9,23.2,17.05,69,11.4,0.0,0
2021-12-14,12.2,23.1,17.65,72,12.3,0.0,1
2021-12-15,11.1,22.9,17.0,70,10.8,0.0,73
2021-12-16,12.0,24.5,18.25,71,16.0,0.0,31
2021-12-17,12.2,24.9,18.549999999999997,68,17.0,0.0,4
2021-12-18,13.4,22.8,18.1,59,18.1,0.0,27
2021-12-19,9.8,19.0,14.4,61,15.9,0.0,0
2021-12-20,8.2,20.1,14.15,70,15.7,0.0,2
2021-12-21,10.3,21.5,15.9,72,12.9,0.0,25
2021-12-22,9.9,22.0,15.95,71,10.8,0.0,3
2021-12-23,10.1,22.6,16.35,69,9.8,0.0,0
2021-12-24,11.2,22.9,17.049999999999997,70,11.5,0.0,15
2021-12-25,12.9,24.0,18.45,74,10.9,0.0,18
2021-12-26,13.7,23.1,18.4,79,11.0,0.0,21
2021-12-27,12.4,23.4,17.9,76,10.7,0.0,30
2021-12-28,12.9,23.5,18.2,83,15.6,15.3,78
2021-12-29,15.0,18.0,16.5,93,20.8,20.2,93
2021-12-30,13.9,21.4,17.65,87,10.7,1.8,56
2021-12-31,12.1,20.0,16.05,83,11.7,0.0,24
2022-01-01,12.0,20.9,16.45,82,10.6,0.0,59
2022-01-02,10.7,21.0,15.85,84,13.6,0.0,32
2022-01-03,10.9,20.5,15.7,82,13.8,0.0,0
2022-01-04,9.2,20.6,14.9,80,10.4,0.0,0
2022-01-05,10.1,20.1,15.100000000000001,88,9.4,0.0,56
2022-01-06,12.9,19.6,16.25,90,10.2,0.1,95
2022-01-07,13.9,21.1,17.5,87,9.6,0.0,44
2022-01-08,12.1,22.3,17.2,90,9.4,0.0,38
2022-01-09,12.9,22.5,17.7,87,9.0,0.2,72
2022-01-10,14.4,22.7,18.55,89,9.0,0.0,41
2022-01-11,14.8,21.1,17.950000000000003,88,8.7,3.5,83
2022-01-12,13.8,18.8,16.3,91,14.2,5.1,61
2022-01-13,12.1,21.1,16.6,85,11.1,0.0,24
2022-01-14,11.1,20.5,15.8,82,9.4,0.0,74
2022-01-15,10.9,20.5,15.7,80,10.2,0.0,5
2022-01-16,10.8,19.2,15.0,80,14.4,0.0,3
2022-01-17,9.3,18.6,13.950000000000001,82,12.1,0.0,12
2022-01-18,8.6,18.6,13.600000000000001,84,12.3,0.0,15
2022-01-19,9.5,18.8,14.15,85,14.2,0.0,8
2022-01-20,7.7,18.0,12.85,85,10.6,0.0,15
2022-01-21,10.2,20.3,15.25,83,7.7,0.0,29
2022-01-22,10.7,21.1,15.9,85,9.4,1.5,68
2022-01-23,14.8,18.8,16.8,87,23.1,9.8,72
2022-01-24,13.9,19.9,16.9,90,16.4,1.2,72
2022-01-25,13.0,19.4,16.2,87,11.3,0.2,52
2022-01-26,11.6,19.2,15.399999999999999,69,16.6,0.0,53
2022-01-27,9.2,17.7,13.45,68,18.4,0.0,15
2022-01-28,9.6,19.1,14.350000000000001,76,18.1,0.0,6
2022-01-29,8.1,19.2,13.649999999999999,77,14.2,0.0,2
2022-01-30,9.6,19.8,14.7,80,13.3,0.0,1
2022-01-31,10.1,21.5,15.8,81,11.0,0.0,0
2022-02-01,9.6,21.6,15.600000000000001,82,18.5,0.0,1
2022-02-02,10.3,22.0,16.15,84,9.5,0.2,14
2022-02-03,12.4,22.1,17.25,79,32.2,6.1,17
2022-02-04,12.4,17.5,14.95,89,24.8,28.2,70
2022-02-05,11.1,17.8,14.45,84,22.0,1.9,48
2022-02-06,8.9,19.5,14.2,79,11.2,0.0,5
2022-02-07,8.8,20.7,14.75,80,11.9,0.0,0
2022-02-08,9.0,22.1,15.55,77,10.8,0.0,0
2022-02-09,11.4,23.0,17.2,83,16.3,0.0,28
2022-02-10,12.9,22.8,17.85,81,14.8,0.2,8
2022-02-11,12.8,21.4,17.1,71,20.0,0.0,0
2022-02-12,11.1,20.9,16.0,70,14.1,0.0,0
2022-02-13,9.3,21.6,15.450000000000001,75,11.8,0.0,0
2022-02-14,10.4,22.1,16.25,73,10.5,0.0,0
2022-02-15,10.2,22.9,16.549999999999997,74,12.2,0.0,0
2022-02-16,12.2,23.6,17.9,74,15.7,0.0,0
2022-02-17,12.6,24.5,18.55,67,16.7,0.0,0
2022-02-18,11.3,24.9,18.1,59,16.9,0.0,0
2022-02-19,11.4,26.5,18.95,54,24.2,0.0,0
2022-02-20,13.5,24.8,19.15,56,21.7,0.0,9
2022-02-21,13.0,25.0,19.0,56,16.0,0.0,3
2022-02-22,11.0,24.4,17.7,69,10.5,0.0,0
2022-02-23,14.0,25.6,19.8,71,14.0,0.0,2
2022-02-24,16.6,27.0,21.8,71,15.8,0.3,59
2022-02-25,16.2,24.4,20.299999999999997,79,16.3,2.3,33
2022-02-26,15.6,26.8,21.2,73,10.9,0.0,5
2022-02-27,15.3,26.9,21.1,75,17.8,0.5,28
2022-02-28,15.8,27.1,21.450000000000003,68,17.9,0.0,0
2022-03-01,14.7,26.7,20.7,68,11.6,0.0,3
2022-03-02,13.1,27.0,20.05,70,16.3,0.0,0
2022-03-03,14.7,28.7,21.7,64,12.5,0.0,0
2022-03-04,15.6,30.4,23.0,56,19.5,0.0,0
2022-03-05,15.4,29.0,22.2,59,20.7,0.0,0
2022-03-06,15.1,28.3,21.7,62,8.7,0.0,0
2022-03-07,16.1,29.4,22.75,65,11.7,0.0,5
2022-03-08,15.8,30.2,23.0,60,12.7,0.0,25
2022-03-09,16.7,30.0,23.35,56,11.5,0.0,5
2022-03-10,15.9,30.8,23.35,57,12.4,0.0,0
2022-03-11,17.0,31.0,24.0,59,17.6,0.0,1
2022-03-12,17.5,30.8,24.15,58,17.1,0.0,0
2022-03-13,17.7,31.5,24.6,59,13.9,0.0,0
2022-03-14,16.8,32.2,24.5,61,11.3,0.0,0
2022-03-15,18.9,33.2,26.05,59,11.4,0.0,0
2022-03-16,19.4,34.1,26.75,59,9.4,0.0,3
2022-03-17,22.3,33.8,28.049999999999997,63,11.4,0.0,0
2022-03-18,22.4,35.0,28.7,68,11.4,0.0,11
2022-03-19,22.9,36.0,29.45,57,10.7,0.0,1
2022-03-20,23.5,36.0,29.75,61,11.0,0.0,6
2022-03-21,23.4,35.3,29.349999999999998,58,13.6,0.0,16
2022-03-22,21.7,35.1,28.4,49,12.4,0.0,10
2022-03-23,21.6,35.1,28.35,52,19.0,0.0,8
2022-03-24,19.9,35.0,27.45,39,17.7,0.0,2
2022-03-25,21.3,36.5,28.9,37,19.1,0.0,5
2022-03-26,22.4,35.8,29.099999999999998,26,24.4,0.0,0
2022-03-27,20.7,35.0,27.85,37,13.5,0.0,0
2022-03-28,19.2,35.5,27.35,49,14.6,0.0,16
2022-03-29,22.2,33.8,28.0,68,15.1,0.0,11
2022-03-30,22.8,33.8,28.299999999999997,71,17.3,0.0,3
2022-03-31,23.0,34.2,28.6,72,16.9,0.0,12
2022-04-01,23.4,36.0,29.7,71,15.0,0.0,4
2022-04-02,24.9,33.6,29.25,74,19.8,0.1,14
2022-04-03,23.5,34.1,28.8,73,16.4,0.1,9
2022-04-04,23.0,38.5,30.75,50,18.2,0.0,1
2022-04-05,21.5,39.0,30.25,49,17.1,0.0,1
2022-04-06,22.8,38.5,30.65,54,16.3,0.0,19
2022-04-07,24.1,34.8,29.45,71,16.6,0.0,21
2022-04-08,23.6,36.5,30.05,69,16.0,0.0,5
2022-04-09,23.7,35.0,29.35,69,23.7,0.0,4
2022-04-10,23.8,33.8,28.799999999999997,67,20.9,0.0,4
2022-04-11,22.9,34.8,28.849999999999998,68,19.9,0.0,2
2022-04-12,24.5,36.0,30.25,68,18.8,0.0,46
2022-04-13,25.6,37.5,31.55,65,20.3,0.0,53
2022-04-14,26.0,40.5,33.25,51,26.1,0.0,28
2022-04-15,24.2,40.2,32.2,29,23.4,0.0,1
2022-04-16,22.8,40.1,31.450000000000003,31,24.9,0.0,9
2022-04-17,23.1,41.5,32.3,28,26.8,0.0,7
2022-04-18,22.8,39.9,31.35,43,19.6,0.0,0
2022-04-19,25.9,36.5,31.2,65,21.3,0.1,9
2022-04-20,23.4,34.8,29.099999999999998,64,25.5,0.0,1
2022-04-21,24.0,35.0,29.5,66,22.3,0.1,18
2022-04-22,26.0,36.8,31.4,60,18.9,0.0,15
2022-04-23,24.0,39.5,31.75,44,26.1,0.0,0
2022-04-24,24.1,39.8,31.95,25,29.0,0.0,3
2022-04-25,23.4,39.8,31.599999999999998,27,20.9,0.0,16
2022-04-26,23.1,40.3,31.7,36,19.3,0.0,2
2022-04-27,23.6,39.9,31.75,46,21.3,0.0,2
2022-04-28,25.1,37.8,31.45,63,17.6,0.0,9
2022-04-29,25.9,38.0,31.95,72,21.1,6.0,14
2022-04-30,24.7,34.1,29.4,68,29.3,0.0,15
2022-05-01,23.8,34.0,28.9,65,26.6,0.9,17
2022-05-02,24.2,34.8,29.5,63,26.0,0.0,19
2022-05-03,24.3,34.1,29.200000000000003,65,27.5,0.0,11
2022-05-04,23.6,33.1,28.35,66,24.2,0.0,37
2022-05-05,24.9,32.4,28.65,66,20.8,0.0,12
2022-05-06,25.5,34.8,30.15,63,15.7,0.4,10
2022-05-07,25.6,34.4,30.0,67,17.0,1.9,19
2022-05-08,25.0,35.0,30.0,62,19.2,0.0,16
2022-05-09,24.1,35.7,29.900000000000002,61,23.8,0.1,22
2022-05-10,26.5,35.0,30.75,61,19.9,0.0,15
2022-05-11,26.9,36.5,31.7,63,18.7,10.0,35
2022-05-12,25.9,35.2,30.55,71,13.2,3.4,33
2022-05-13,26.4,36.8,31.599999999999998,66,20.5,0.0,8
2022-05-14,26.6,37.2,31.900000000000002,69,18.2,0.0,3
2022-05-15,26.4,38.5,32.45,68,20.7,0.0,0
2022-05-16,27.2,37.3,32.25,65,20.5,0.0,9
2022-05-17,26.5,38.0,32.25,65,18.7,0.0,16
2022-05-18,27.2,39.0,33.1,65,29.4,0.0,9
2022-05-19,27.6,38.2,32.900000000000006,64,26.2,0.3,9
2022-05-20,26.0,36.2,31.1,67,21.8,0.0,1
2022-05-21,24.7,35.1,29.9,68,21.7,0.3,23
2022-05-22,24.6,34.4,29.5,68,20.5,0.0,31
2022-05-23,23.2,34.0,28.6,69,24.1,7.4,22
2022-05-24,24.0,34.3,29.15,71,20.9,1.0,59
2022-05-25,24.5,33.2,28.85,76,10.5,1.2,43
2022-05-26,25.1,34.8,29.95,63,20.7,0.4,18
2022-05-27,25.0,37.0,31.0,57,13.1,0.0,5
2022-05-28,26.9,36.8,31.849999999999998,61,13.9,2.4,20
2022-05-29,26.0,33.8,29.9,73,14.4,1.9,30
2022-05-30,26.2,33.8,30.0,71,15.8,0.3,9
2022-05-31,26.5,36.5,31.5,67,18.8,0.0,8
2022-06-01,27.9,37.3,32.599999999999994,66,15.2,0.8,27
2022-06-02,28.0,37.2,32.6,65,14.8,0.0,15
2022-06-03,27.5,39.0,33.25,62,16.2,0.1,35
2022-06-04,28.5,39.0,33.75,63,20.1,0.0,47
2022-06-05,27.4,38.2,32.8,66,19.6,0.0,46
2022-06-06,27.1,37.8,32.45,68,21.0,0.0,47
2022-06-07,27.3,37.0,32.15,69,20.8,0.0,73
2022-06-08,28.0,38.6,33.3,65,20.5,0.0,27
2022-06-09,27.9,37.1,32.5,69,21.3,0.1,87
2022-06-10,27.6,38.3,32.95,67,17.7,0.0,83
2022-06-11,26.9,37.5,32.2,66,17.8,0.0,7
2022-06-12,28.0,37.6,32.8,67,18.4,0.0,3
2022-06-13,27.8,38.5,33.15,70,21.5,0.1,34
2022-06-14,27.5,38.6,33.05,67,17.4,0.0,70
2022-06-15,27.1,40.2,33.650000000000006,59,22.4,0.5,87
2022-06-16,26.7,36.0,31.35,64,25.0,5.6,65
2022-06-17,27.5,36.5,32.0,64,29.3,1.5,41
2022-06-18,26.1,34.5,30.3,73,22.1,5.1,66
2022-06-19,26.7,35.0,30.85,74,18.7,2.7,88
2022-06-20,26.4,33.8,30.099999999999998,76,20.9,4.4,74
2022-06-21,26.0,32.6,29.3,78,9.7,0.5,75
2022-06-22,26.8,34.1,30.450000000000003,75,14.2,0.3,76
2022-06-23,27.4,34.2,30.8,76,16.0,14.7,58
2022-06-24,27.0,34.0,30.5,75,16.1,1.3,49
2022-06-25,27.4,34.2,30.8,71,19.8,1.0,90
2022-06-26,26.8,33.3,30.049999999999997,73,19.5,0.9,99
2022-06-27,28.1,34.2,31.150000000000002,76,13.9,5.8,98
2022-06-28,27.3,33.4,30.35,83,17.7,9.3,100
2022-06-29,26.6,28.3,27.450000000000003,92,15.3,26.0,100
2022-06-30,24.9,30.9,27.9,89,16.1,18.6,100
2022-07-01,25.5,33.1,29.3,84,11.5,28.0,99
2022-07-02,26.2,32.5,29.35,84,15.1,17.5,95
2022-07-03,26.1,33.8,29.95,79,17.2,0.5,73
2022-07-04,27.1,34.2,30.650000000000002,74,17.4,0.2,24
2022-07-05,28.1,35.0,31.55,72,15.5,0.1,27
2022-07-06,28.6,34.4,31.5,72,27.0,0.1,49
2022-07-07,27.5,34.8,31.15,71,20.5,0.4,30
2022-07-08,28.2,35.0,31.6,70,15.9,0.5,37
2022-07-09,28.0,34.5,31.25,69,21.0,0.6,37
2022-07-10,27.9,35.2,31.55,66,20.5,0.1,17
2022-07-11,28.5,35.3,31.9,67,23.4,0.1,44
2022-07-12,28.5,35.5,32.0,65,24.0,0.5,28
2022-07-13,28.9,35.9,32.4,65,24.5,0.5,49
2022-07-14,29.0,36.5,32.75,64,31.5,0.1,28
2022-07-15,28.5,36.3,32.4,65,27.2,0.8,37
2022-07-16,28.4,36.7,32.55,65,22.5,0.1,37
2022-07-17,29.0,37.0,33.0,63,25.9,0.0,32
2022-07-18,29.0,37.2,33.1,62,21.9,0.9,29
2022-07-19,28.7,36.8,32.75,67,12.4,9.0,55
2022-07-20,27.1,33.0,30.05,83,11.4,27.4,98
2022-07-21,26.4,32.2,29.3,88,15.9,35.2,100
2022-07-22,26.2,32.8,29.5,83,19.6,6.0,100
2022-07-23,26.1,34.4,30.25,77,22.7,6.4,79
2022-07-24,26.5,33.2,29.85,78,25.8,2.5,93
2022-07-25,25.5,32.0,28.75,83,21.1,3.2,83
