date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2019-07-16,23.2,30.5,26.85,71,24.5,0.3,48
2019-07-17,23.0,31.0,27.0,71,23.0,0.3,26
2019-07-18,23.0,30.6,26.8,77,18.0,1.0,39
2019-07-19,23.9,31.7,27.799999999999997,72,12.1,0.1,76
2019-07-20,25.0,31.7,28.35,75,12.5,3.8,72
2019-07-21,24.2,31.7,27.95,82,9.0,17.3,62
2019-07-22,24.4,32.2,28.3,77,12.2,0.6,33
2019-07-23,24.8,32.6,28.700000000000003,71,12.6,1.0,60
2019-07-24,25.8,32.0,28.9,76,15.3,0.2,96
2019-07-25,24.5,29.5,27.0,83,21.6,4.3,100
2019-07-26,23.0,27.4,25.2,88,25.2,8.3,100
2019-07-27,22.7,26.5,24.6,89,32.8,57.3,100
2019-07-28,23.3,25.2,24.25,91,28.6,9.6,99
2019-07-29,22.8,28.0,25.4,90,23.5,14.8,95
2019-07-30,23.0,27.2,25.1,90,24.5,30.8,98
2019-07-31,22.9,25.2,24.049999999999997,92,27.7,27.5,100
2019-08-01,22.9,25.4,24.15,93,28.3,23.3,100
2019-08-02,23.2,27.5,25.35,90,23.1,11.2,99
2019-08-03,23.3,27.6,25.450000000000003,89,19.8,9.8,100
2019-08-04,23.1,29.5,26.3,89,12.6,10.7,96
2019-08-05,23.0,26.5,24.75,93,21.4,42.0,100
2019-08-06,23.6,27.6,25.6,88,25.3,19.7,100
2019-08-07,23.2,25.0,24.1,94,23.5,62.1,100
2019-08-08,22.6,25.2,23.9,95,23.3,49.8,100
2019-08-09,22.8,25.0,23.9,94,34.0,15.3,99
2019-08-10,22.9,28.4,25.65,84,27.3,4.9,56
2019-08-11,22.6,27.2,24.9,86,21.6,5.4,74
2019-08-12,22.5,28.9,25.7,82,22.5,1.4,88
2019-08-13,22.6,28.2,25.4,86,21.7,5.7,94
2019-08-14,23.2,25.5,24.35,95,21.2,27.9,100
2019-08-15,22.6,24.4,23.5,94,27.1,37.6,100
2019-08-16,22.8,28.0,25.4,88,31.3,4.5,84
2019-08-17,22.6,28.3,25.450000000000003,84,25.6,13.9,66
2019-08-18,22.3,25.9,24.1,89,21.4,5.5,88
2019-08-19,22.3,26.0,24.15,93,15.1,21.4,89
2019-08-20,22.5,28.5,25.5,88,20.8,3.0,98
2019-08-21,23.3,29.0,26.15,86,21.9,2.6,82
2019-08-22,22.9,29.0,25.95,84,20.5,1.6,83
2019-08-23,22.4,28.3,25.35,83,20.5,0.6,94
2019-08-24,23.0,27.1,25.05,89,22.1,19.6,99
2019-08-25,22.5,24.8,23.65,94,20.8,26.1,100
2019-08-26,22.2,25.5,23.85,94,20.8,21.6,99
2019-08-27,21.2,26.0,23.6,92,23.1,21.4,97
2019-08-28,21.1,27.3,24.200000000000003,88,20.9,1.6,88
2019-08-29,22.1,28.6,25.35,87,13.0,2.6,84
2019-08-30,23.0,27.7,25.35,89,15.3,9.6,96
2019-08-31,23.1,27.8,25.450000000000003,89,14.0,7.3,94
2019-09-01,23.1,28.6,25.85,90,14.2,11.3,90
2019-09-02,23.0,29.5,26.25,81,18.6,0.4,94
2019-09-03,23.4,28.0,25.7,87,16.0,4.1,99
2019-09-04,23.0,28.2,25.6,90,13.1,16.1,100
2019-09-05,23.1,28.8,25.950000000000003,92,11.5,14.1,97
2019-09-06,23.3,28.9,26.1,91,11.6,10.4,98
2019-09-07,23.4,28.9,26.15,87,17.4,1.7,93
2019-09-08,23.6,28.0,25.8,91,16.2,8.1,100
2019-09-09,22.8,25.5,24.15,95,17.6,51.6,100
2019-09-10,22.2,26.1,24.15,93,11.9,25.8,100
2019-09-11,23.0,27.4,25.2,92,18.5,13.3,100
2019-09-12,22.1,24.5,23.3,94,36.5,82.7,100
2019-09-13,22.6,24.0,23.3,94,34.6,91.4,100
2019-09-14,22.8,25.4,24.1,93,35.6,29.6,100
2019-09-15,22.5,26.1,24.3,93,23.0,16.0,97
2019-09-16,22.8,27.3,25.05,91,19.3,9.1,98
2019-09-17,23.0,29.5,26.25,88,17.6,2.1,99
2019-09-18,23.2,29.1,26.15,85,17.5,3.5,99
2019-09-19,23.0,28.0,25.5,89,12.5,7.5,95
2019-09-20,22.9,28.2,25.549999999999997,89,16.3,7.7,95
2019-09-21,22.1,28.0,25.05,89,12.0,7.2,91
2019-09-22,22.6,28.5,25.55,87,11.7,4.9,87
2019-09-23,22.0,28.5,25.25,89,11.2,4.9,93
2019-09-24,21.8,28.9,25.35,87,7.0,0.8,82
2019-09-25,22.5,26.8,24.65,92,12.7,9.5,98
2019-09-26,22.6,27.2,24.9,91,15.5,5.9,96
2019-09-27,22.6,27.0,24.8,91,15.6,14.9,99
2019-09-28,22.2,27.4,24.799999999999997,89,16.3,5.3,98
2019-09-29,21.7,28.5,25.1,88,16.3,10.9,74
2019-09-30,20.6,28.9,24.75,85,17.1,8.2,68
2019-10-01,22.0,25.6,23.8,88,32.4,5.0,95
2019-10-02,22.1,28.5,25.3,87,19.9,1.3,53
2019-10-03,21.5,27.6,24.55,89,13.0,15.5,61
2019-10-04,21.0,28.6,24.8,87,12.2,2.9,54
2019-10-05,21.1,28.5,24.8,85,7.1,2.6,45
2019-10-06,21.4,27.9,24.65,85,10.6,5.0,46
2019-10-07,21.1,28.1,24.6,86,9.7,0.8,56
2019-10-08,20.8,29.0,24.9,81,10.2,0.1,20
2019-10-09,20.4,28.7,24.549999999999997,76,9.0,0.0,11
2019-10-10,20.5,28.9,24.7,78,8.0,0.5,23
2019-10-11,20.6,28.7,24.65,76,6.9,0.6,12
2019-10-12,19.6,29.6,24.6,68,10.7,0.0,11
2019-10-13,18.6,30.2,24.4,60,11.2,0.0,12
2019-10-14,19.3,30.5,24.9,62,10.4,0.0,29
2019-10-15,19.4,31.0,25.2,60,12.5,0.0,5
2019-10-16,19.1,30.9,25.0,59,14.8,0.0,9
2019-10-17,18.3,30.1,24.200000000000003,65,11.4,0.0,7
2019-10-18,19.1,30.2,24.65,65,9.2,0.0,38
2019-10-19,21.4,26.7,24.049999999999997,75,10.3,0.2,98
2019-10-20,20.9,26.5,23.7,75,14.1,0.1,98
2019-10-21,19.4,26.3,22.85,71,12.7,0.0,84
2019-10-22,19.6,25.4,22.5,79,12.3,1.1,91
2019-10-23,19.3,25.1,22.200000000000003,79,15.6,2.7,92
2019-10-24,18.8,28.8,23.8,68,14.4,0.0,58
2019-10-25,19.4,28.7,24.049999999999997,68,16.9,0.0,87
2019-10-26,20.4,27.1,23.75,74,18.8,0.3,83
2019-10-27,20.7,25.0,22.85,91,12.4,8.9,96
2019-10-28,20.1,27.6,23.85,87,14.8,5.2,77
2019-10-29,19.4,28.4,23.9,89,9.4,10.6,66
2019-10-30,20.4,28.3,24.35,82,9.4,3.5,46
2019-10-31,20.5,29.2,24.85,82,8.9,4.9,26
2019-11-01,21.1,28.6,24.85,77,13.1,0.0,46
2019-11-02,20.9,23.7,22.299999999999997,90,12.2,8.5,94
2019-11-03,20.3,26.4,23.35,88,8.2,23.5,65
2019-11-04,20.0,28.2,24.1,82,10.5,0.0,37
2019-11-05,18.8,27.8,23.3,80,8.4,0.3,19
2019-11-06,19.9,27.8,23.85,75,8.8,0.1,36
2019-11-07,20.8,28.0,24.4,82,13.3,0.9,43
2019-11-08,19.9,27.7,23.799999999999997,82,12.5,2.4,47
2019-11-09,20.3,27.5,23.9,76,10.6,0.0,30
2019-11-10,19.0,28.0,23.5,72,11.5,0.0,10
2019-11-11,18.5,27.8,23.15,71,13.3,0.0,12
2019-11-12,18.8,27.6,23.200000000000003,72,13.1,0.0,19
2019-11-13,18.5,27.5,23.0,70,9.6,0.0,28
2019-11-14,17.6,27.4,22.5,62,14.0,0.0,2
2019-11-15,16.0,27.5,21.75,61,10.6,0.0,13
2019-11-16,16.0,27.9,21.95,62,9.9,0.0,6
2019-11-17,16.6,28.0,22.3,61,10.7,0.0,0
2019-11-18,15.4,27.6,21.5,59,10.3,0.0,69
2019-11-19,16.4,27.3,21.85,62,9.7,0.0,53
2019-11-20,15.9,27.0,21.45,64,10.6,0.0,87
2019-11-21,15.2,27.4,21.299999999999997,64,11.5,0.0,74
2019-11-22,15.8,27.5,21.65,65,11.0,0.0,34
2019-11-23,15.8,27.5,21.65,66,8.7,0.0,36
2019-11-24,17.1,27.5,22.3,66,11.0,0.0,40
2019-11-25,17.5,27.8,22.65,67,12.7,0.0,18
2019-11-26,17.5,27.1,22.3,66,12.4,0.0,9
2019-11-27,17.9,28.6,23.25,65,15.9,0.0,5
2019-11-28,17.8,28.0,22.9,64,12.2,0.0,12
2019-11-29,15.6,28.6,22.1,62,11.9,0.0,8
2019-11-30,16.3,27.5,21.9,65,13.3,0.0,23
2019-12-01,17.9,27.1,22.5,66,15.9,0.3,47
2019-12-02,17.5,26.0,21.75,76,10.7,0.8,31
2019-12-03,16.6,26.0,21.3,73,12.9,0.1,17
2019-12-04,16.3,27.3,21.8,69,13.4,0.0,78
2019-12-05,16.5,27.0,21.75,54,11.8,0.0,64
2019-12-06,13.6,24.6,19.1,49,11.7,0.0,70
2019-12-07,14.5,25.4,19.95,58,11.5,0.0,30
2019-12-08,13.2,25.9,19.549999999999997,65,10.8,0.0,0
2019-12-09,13.4,26.5,19.95,70,9.8,0.0,35
2019-12-10,13.8,26.8,20.3,68,9.2,0.0,1
2019-12-11,15.3,27.6,21.450000000000003,69,11.3,0.0,9
2019-12-12,16.5,25.4,20.95,71,16.3,1.3,20
2019-12-13,14.9,24.9,19.9,62,20.2,0.1,36
2019-12-14,13.4,25.1,19.25,70,12.1,0.0,13
2019-12-15,13.5,24.0,18.75,72,14.0,0.0,13
2019-12-16,11.6,21.8,16.7,74,12.8,0.0,42
2019-12-17,10.9,22.2,16.55,71,12.3,0.0,15
2019-12-18,10.4,23.9,17.15,79,9.2,0.0,26
2019-12-19,11.6,25.2,18.4,79,9.2,0.0,20
2019-12-20,13.8,26.0,19.9,76,9.7,0.0,51
2019-12-21,15.0,26.9,20.95,73,10.0,0.2,44
2019-12-22,14.9,25.1,20.0,75,10.0,0.1,18
2019-12-23,14.4,25.0,19.7,70,10.9,0.4,62
2019-12-24,16.8,25.1,20.950000000000003,78,20.3,1.3,60
2019-12-25,15.9,23.1,19.5,86,9.7,0.9,47
2019-12-26,13.1,22.6,17.85,71,12.7,0.0,12
2019-12-27,8.4,20.5,14.45,46,16.7,0.0,0
2019-12-28,7.4,21.6,14.5,44,13.0,0.0,0
2019-12-29,8.6,22.5,15.55,48,13.2,0.0,62
2019-12-30,11.7,22.6,17.15,52,14.6,0.0,23
2019-12-31,13.6,21.5,17.55,68,16.4,0.0,32
2020-01-01,13.1,22.8,17.95,82,14.8,1.1,42
2020-01-02,13.8,21.9,17.85,86,14.2,0.4,53
2020-01-03,11.9,21.9,16.9,75,9.2,0.0,37
2020-01-04,11.2,21.0,16.1,71,10.0,0.0,29
2020-01-05,9.3,21.2,15.25,70,13.8,0.0,0
2020-01-06,11.5,23.2,17.35,62,14.1,0.0,0
2020-01-07,13.9,25.8,19.85,66,15.4,0.0,22
2020-01-08,14.4,24.5,19.45,73,22.3,1.3,19
2020-01-09,10.0,20.2,15.1,62,15.8,0.0,0
2020-01-10,6.8,20.0,13.4,60,15.9,0.0,0
2020-01-11,7.5,23.2,15.35,62,10.0,0.0,4
2020-01-12,11.6,25.4,18.5,61,10.8,0.0,0
2020-01-13,14.7,26.6,20.65,64,18.0,0.0,10
2020-01-14,14.5,24.0,19.25,79,10.7,0.6,31
2020-01-15,13.9,24.6,19.25,82,14.4,0.7,29
2020-01-16,11.9,21.9,16.9,66,15.6,1.0,24
2020-01-17,8.8,20.5,14.65,72,10.2,0.0,7
2020-01-18,9.9,22.0,15.95,72,11.2,0.0,1
2020-01-19,10.4,21.6,16.0,64,14.3,0.0,38
2020-01-20,8.1,22.2,15.149999999999999,71,10.1,0.0,26
2020-01-21,13.0,26.2,19.6,73,18.5,0.7,13
2020-01-22,15.1,26.5,20.8,80,13.5,0.2,17
2020-01-23,12.8,23.0,17.9,67,16.8,0.0,17
2020-01-24,10.1,24.7,17.4,62,10.0,0.0,14
2020-01-25,10.6,25.2,17.9,66,8.9,0.0,5
2020-01-26,11.9,25.9,18.9,67,9.4,0.0,0
2020-01-27,15.8,27.9,21.85,57,20.2,0.0,9
2020-01-28,13.8,24.2,19.0,65,22.5,0.0,16
2020-01-29,11.8,22.1,16.950000000000003,63,10.6,0.0,23
2020-01-30,10.2,22.0,16.1,58,11.2,0.0,2
2020-01-31,10.0,22.6,16.3,56,10.2,0.0,0
2020-02-01,10.5,23.0,16.75,55,12.8,0.0,0
2020-02-02,10.6,23.8,17.2,50,15.7,0.0,2
2020-02-03,12.9,24.9,18.9,62,10.4,0.1,26
2020-02-04,13.0,26.5,19.75,62,12.6,0.0,6
2020-02-05,11.0,25.1,18.05,60,12.3,0.0,2
2020-02-06,12.9,25.9,19.4,59,11.1,0.0,15
2020-02-07,12.6,24.8,18.7,60,15.5,0.0,11
2020-02-08,11.4,23.5,17.45,50,16.6,0.0,0
2020-02-09,10.5,23.4,16.95,45,15.9,0.0,0
2020-02-10,10.4,25.0,17.7,54,15.1,0.0,8
2020-02-11,13.6,26.1,19.85,60,13.8,0.0,27
2020-02-12,14.2,27.8,21.0,59,11.4,0.0,31
2020-02-13,15.2,29.5,22.35,52,15.6,0.0,13
2020-02-14,12.6,28.9,20.75,49,11.2,0.0,19
2020-02-15,13.6,29.1,21.35,51,9.5,0.0,39
2020-02-16,13.9,29.1,21.5,41,11.8,0.0,1
2020-02-17,14.1,29.8,21.95,35,11.3,0.0,0
2020-02-18,12.9,30.1,21.5,35,12.3,0.0,10
2020-02-19,16.9,31.0,23.95,34,15.3,0.0,64
2020-02-20,18.4,31.6,25.0,41,19.3,0.0,1
2020-02-21,16.9,30.1,23.5,39,10.9,0.0,22
2020-02-22,16.1,29.5,22.8,48,13.3,0.0,5
2020-02-23,15.7,30.2,22.95,50,13.7,0.0,0
2020-02-24,14.8,27.7,21.25,50,13.6,0.0,0
2020-02-25,13.4,27.5,20.45,47,13.0,0.0,1
2020-02-26,14.4,28.5,21.45,40,10.1,0.0,0
2020-02-27,16.1,30.2,23.15,39,13.4,0.0,10
2020-02-28,18.1,30.8,24.450000000000003,35,15.2,0.0,20
2020-02-29,19.9,30.2,25.049999999999997,41,18.9,0.0,35
2020-03-01,19.2,30.7,24.95,42,18.7,0.0,29
2020-03-02,16.9,31.1,24.0,35,16.3,0.0,0
2020-03-03,15.9,30.8,23.35,33,16.8,0.0,7
2020-03-04,16.7,29.4,23.049999999999997,38,17.4,0.0,6
2020-03-05,16.9,27.9,22.4,38,15.1,0.0,12
2020-03-06,16.2,27.2,21.7,53,27.1,0.3,17
2020-03-07,13.9,27.4,20.65,42,10.5,0.0,0
2020-03-08,14.6,29.1,21.85,37,15.8,0.0,0
2020-03-09,16.5,29.0,22.75,43,14.6,0.0,25
2020-03-10,19.3,30.9,25.1,47,27.0,0.1,24
2020-03-11,16.5,27.5,22.0,50,22.5,0.0,6
2020-03-12,15.5,28.2,21.85,48,21.3,0.0,11
2020-03-13,14.2,27.2,20.7,29,12.0,0.0,50
2020-03-14,13.9,28.0,20.95,34,14.4,0.0,0
2020-03-15,15.3,28.8,22.05,29,16.2,0.0,54
2020-03-16,15.6,30.5,23.05,33,14.2,0.0,60
2020-03-17,16.9,32.4,24.65,38,16.4,0.0,21
2020-03-18,21.4,33.7,27.55,40,17.9,0.1,23
2020-03-19,18.4,33.3,25.849999999999998,39,15.6,0.0,29
2020-03-20,20.5,32.4,26.45,30,19.6,0.0,53
2020-03-21,17.3,31.9,24.6,34,13.4,0.0,1
2020-03-22,18.1,32.2,25.150000000000002,40,10.1,0.0,16
2020-03-23,20.1,34.0,27.05,35,11.4,0.0,25
2020-03-24,20.9,34.5,27.7,34,18.4,0.0,35
2020-03-25,23.1,35.0,29.05,42,16.9,1.0,53
2020-03-26,21.5,33.2,27.35,55,16.0,0.0,86
2020-03-27,21.3,31.0,26.15,68,24.1,3.4,44
2020-03-28,19.8,31.5,25.65,62,10.8,0.0,23
2020-03-29,19.3,34.2,26.75,43,12.8,0.0,16
2020-03-30,21.3,35.0,28.15,43,17.1,0.0,7
2020-03-31,20.3,36.1,28.200000000000003,32,21.3,0.0,2
2020-04-01,21.2,35.0,28.1,31,14.8,0.0,2
2020-04-02,20.6,33.7,27.150000000000002,32,13.3,0.0,0
2020-04-03,22.0,34.8,28.4,25,17.4,0.0,9
2020-04-04,22.2,35.2,28.700000000000003,24,16.5,0.0,5
2020-04-05,22.6,35.2,28.900000000000002,25,18.5,0.0,15
2020-04-06,21.6,37.0,29.3,21,16.3,0.0,16
2020-04-07,21.7,36.2,28.950000000000003,22,16.6,0.0,14
2020-04-08,22.1,35.4,28.75,25,15.8,0.0,19
2020-04-09,21.8,34.5,28.15,31,12.6,0.0,20
2020-04-10,22.2,36.0,29.1,25,10.1,0.0,21
2020-04-11,23.0,36.9,29.95,23,15.3,0.0,28
2020-04-12,25.0,38.5,31.75,20,14.2,0.0,10
2020-04-13,23.2,38.2,30.700000000000003,21,11.6,0.0,25
2020-04-14,24.5,37.8,31.15,21,11.7,0.0,40
2020-04-15,26.5,38.2,32.35,20,18.7,0.0,37
2020-04-16,24.7,39.2,31.950000000000003,22,22.3,0.0,20
2020-04-17,26.4,38.2,32.3,24,20.0,0.0,36
2020-04-18,27.0,37.9,32.45,27,18.4,0.0,42
2020-04-19,26.6,37.1,31.85,23,23.5,0.0,58
2020-04-20,24.6,36.7,30.650000000000002,26,20.3,0.0,71
2020-04-21,24.1,36.8,30.45,28,19.0,0.0,18
2020-04-22,24.2,37.7,30.950000000000003,26,17.1,0.0,47
2020-04-23,24.3,38.2,31.25,26,20.6,0.0,32
2020-04-24,26.2,37.8,32.0,29,23.2,0.0,2
2020-04-25,25.5,36.2,30.85,26,28.3,0.0,6
2020-04-26,24.9,35.5,30.2,34,18.2,0.0,21
2020-04-27,24.2,36.2,30.200000000000003,35,23.4,0.4,17
2020-04-28,24.5,37.4,30.95,29,13.0,0.0,19
2020-04-29,23.9,39.0,31.45,22,12.4,0.0,32
2020-04-30,26.0,38.3,32.15,25,14.4,0.0,27
2020-05-01,27.4,38.9,33.15,20,17.9,0.0,26
2020-05-02,27.6,40.1,33.85,23,23.0,0.0,1
2020-05-03,26.5,39.7,33.1,27,20.5,0.0,4
2020-05-04,27.4,39.0,33.2,29,18.9,0.0,12
2020-05-05,25.5,38.7,32.1,32,19.6,0.0,4
2020-05-06,25.0,38.2,31.6,26,18.3,0.0,20
2020-05-07,25.5,38.9,32.2,25,17.6,0.0,13
2020-05-08,27.5,39.8,33.65,21,22.4,0.0,20
2020-05-09,27.3,39.7,33.5,24,16.3,0.0,15
2020-05-10,27.9,38.8,33.349999999999994,26,26.7,0.0,30
2020-05-11,24.7,37.7,31.200000000000003,32,14.6,0.0,19
2020-05-12,26.9,38.5,32.7,28,12.6,0.0,13
2020-05-13,27.0,38.7,32.85,33,18.6,0.0,18
2020-05-14,27.3,38.5,32.9,30,15.6,0.0,19
2020-05-15,28.6,40.2,34.400000000000006,24,18.0,0.0,17
2020-05-16,28.6,39.4,34.0,24,18.8,0.0,24
2020-05-17,29.3,40.6,34.95,20,19.9,0.0,15
2020-05-18,29.4,40.1,34.75,19,25.2,0.0,45
2020-05-19,26.9,40.0,33.45,20,21.1,0.0,34
2020-05-20,28.5,41.0,34.75,18,24.1,0.0,2
2020-05-21,25.8,40.8,33.3,17,20.4,0.0,0
2020-05-22,28.1,40.8,34.45,22,25.1,0.0,0
2020-05-23,27.6,40.8,34.2,24,21.6,0.0,0
2020-05-24,28.6,41.1,34.85,21,21.4,0.0,0
2020-05-25,28.6,41.2,34.900000000000006,23,20.0,0.0,0
2020-05-26,28.1,41.0,34.55,24,21.3,0.0,0
2020-05-27,27.4,40.5,33.95,32,27.0,0.0,0
2020-05-28,26.5,40.0,33.25,40,30.4,0.0,5
2020-05-29,26.2,39.5,32.85,41,21.8,0.0,4
2020-05-30,25.8,38.5,32.15,43,22.0,0.0,15
2020-05-31,27.2,38.2,32.7,36,19.6,0.0,11
2020-06-01,26.6,37.7,32.150000000000006,38,24.7,0.3,57
2020-06-02,24.7,30.4,27.549999999999997,61,15.9,1.3,92
2020-06-03,21.5,26.5,24.0,74,21.1,12.7,100
2020-06-04,21.6,27.4,24.5,84,24.8,71.1,92
2020-06-05,22.0,28.8,25.4,79,18.9,3.4,66
2020-06-06,23.2,29.5,26.35,76,18.4,7.0,53
2020-06-07,23.2,30.2,26.7,73,18.0,0.8,42
2020-06-08,23.3,31.4,27.35,70,16.2,0.3,43
2020-06-09,23.5,33.2,28.35,68,16.6,0.4,34
2020-06-10,24.6,33.5,29.05,74,20.9,4.9,39
2020-06-11,24.6,33.5,29.05,70,20.7,0.2,79
2020-06-12,25.8,34.2,30.0,68,18.0,0.4,81
2020-06-13,24.6,33.9,29.25,71,17.0,0.3,99
2020-06-14,25.4,34.7,30.05,74,18.7,4.2,99
2020-06-15,24.6,32.3,28.45,77,16.5,1.8,97
2020-06-16,24.6,34.5,29.55,76,20.6,12.6,84
2020-06-17,25.1,31.2,28.15,75,24.9,2.0,79
2020-06-18,24.7,33.0,28.85,69,22.0,0.0,73
2020-06-19,24.5,33.0,28.75,70,23.2,0.0,89
2020-06-20,24.5,31.8,28.15,70,22.0,0.4,95
2020-06-21,24.1,33.6,28.85,67,24.1,0.0,69
2020-06-22,23.8,32.5,28.15,74,21.9,8.6,83
2020-06-23,23.9,29.2,26.549999999999997,78,18.9,5.4,97
2020-06-24,24.1,28.9,26.5,82,13.8,3.2,90
2020-06-25,24.3,31.0,27.65,79,15.1,2.0,94
2020-06-26,25.3,31.9,28.6,74,15.2,2.3,89
2020-06-27,25.0,32.4,28.7,74,14.8,3.6,96
2020-06-28,24.6,31.2,27.9,75,20.6,5.2,71
2020-06-29,25.0,31.9,28.45,73,16.2,3.3,65
2020-06-30,25.2,32.2,28.700000000000003,71,12.8,2.4,68
2020-07-01,25.5,33.2,29.35,71,14.6,4.6,67
2020-07-02,25.4,31.4,28.4,73,21.0,2.9,96
2020-07-03,25.2,31.3,28.25,78,15.9,5.4,100
2020-07-04,24.4,31.1,27.75,81,16.1,8.9,83
2020-07-05,24.4,29.4,26.9,86,16.4,22.0,99
2020-07-06,23.4,27.3,25.35,90,14.4,57.4,97
2020-07-07,23.5,29.5,26.5,85,18.4,8.8,93
2020-07-08,23.6,31.6,27.6,77,17.9,2.3,68
2020-07-09,23.6,31.0,27.3,80,22.4,2.4,76
2020-07-10,23.9,30.6,27.25,77,23.9,1.3,97
2020-07-11,23.9,30.5,27.2,76,24.2,0.4,59
2020-07-12,24.2,29.6,26.9,81,22.9,5.1,89
2020-07-13,23.7,30.8,27.25,76,18.0,0.5,83
2020-07-14,24.0,30.5,27.25,82,15.1,7.3,94
2020-07-15,24.0,30.2,27.1,88,15.4,14.2,95
2020-07-16,22.9,30.2,26.549999999999997,87,13.0,9.6,77
2020-07-17,23.5,30.0,26.75,84,15.0,4.4,48
2020-07-18,23.7,30.5,27.1,80,13.2,6.8,57
2020-07-19,24.1,30.6,27.35,81,19.3,2.6,94
2020-07-20,24.1,28.9,26.5,84,19.9,12.8,95
2020-07-21,23.4,30.0,26.7,79,18.8,2.6,77
2020-07-22,23.9,31.2,27.549999999999997,77,18.4,0.3,59
2020-07-23,23.8,30.0,26.9,83,18.7,4.5,89
2020-07-24,24.0,30.1,27.05,85,17.0,17.1,88
2020-07-25,23.0,29.4,26.2,89,16.1,10.7,86
2020-07-26,23.0,30.2,26.6,81,11.2,2.7,42
2020-07-27,23.6,30.5,27.05,79,13.8,0.1,57
2020-07-28,23.9,30.6,27.25,80,17.7,3.5,96
2020-07-29,24.0,27.5,25.75,88,16.1,11.3,100
2020-07-30,23.6,28.8,26.200000000000003,89,8.4,22.8,98
2020-07-31,23.5,30.1,26.8,85,10.9,4.3,78
2020-08-01,24.0,31.1,27.55,84,10.1,3.9,86
2020-08-02,24.2,30.0,27.1,83,11.2,4.6,95
2020-08-03,24.7,27.8,26.25,89,14.1,5.5,99
2020-08-04,24.0,30.0,27.0,83,12.2,0.0,90
2020-08-05,23.8,30.3,27.05,90,10.5,27.1,90
2020-08-06,23.9,30.0,26.95,88,16.7,6.2,95
2020-08-07,23.8,27.4,25.6,88,23.9,11.8,92
2020-08-08,23.5,27.6,25.55,83,23.3,1.8,97
2020-08-09,23.6,29.1,26.35,90,23.9,9.3,98
2020-08-10,23.5,28.5,26.0,85,23.3,6.3,95
2020-08-11,23.8,27.3,25.55,88,22.7,6.7,98
2020-08-12,23.5,28.2,25.85,88,26.2,14.3,100
2020-08-13,23.0,24.5,23.75,94,28.4,93.1,100
2020-08-14,22.6,25.8,24.200000000000003,93,26.8,6.4,99
2020-08-15,22.9,27.9,25.4,90,22.1,3.9,92
2020-08-16,23.1,27.8,25.450000000000003,91,19.8,6.2,99
2020-08-17,23.5,26.9,25.2,92,19.8,7.6,100
2020-08-18,22.6,27.4,25.0,88,22.8,8.7,99
2020-08-19,23.0,26.5,24.75,91,22.6,9.3,100
2020-08-20,23.1,27.8,25.450000000000003,92,15.7,7.1,98
2020-08-21,23.2,27.0,25.1,93,27.0,74.2,100
2020-08-22,22.6,24.1,23.35,95,26.0,62.2,100
2020-08-23,22.8,26.1,24.450000000000003,91,33.4,26.0,99
2020-08-24,22.5,28.1,25.3,87,29.0,9.8,69
2020-08-25,22.6,27.9,25.25,83,26.3,1.4,71
2020-08-26,22.5,28.3,25.4,83,19.9,1.6,77
2020-08-27,22.5,27.6,25.05,85,19.3,0.9,99
2020-08-28,22.8,28.4,25.6,89,18.6,5.1,99
2020-08-29,22.9,26.9,24.9,93,33.9,27.4,99
2020-08-30,22.2,26.7,24.45,90,27.5,14.0,72
2020-08-31,22.2,28.5,25.35,83,25.5,1.2,58
2020-09-01,22.0,29.0,25.5,83,18.9,0.1,88
2020-09-02,21.0,29.5,25.25,79,16.1,0.0,94
2020-09-03,23.0,29.0,26.0,85,12.7,0.7,64
2020-09-04,21.4,30.2,25.799999999999997,80,10.2,0.2,22
2020-09-05,22.0,30.8,26.4,78,12.7,0.0,26
2020-09-06,22.5,30.4,26.45,82,16.0,1.9,59
2020-09-07,22.8,29.9,26.35,80,15.9,0.2,60
2020-09-08,23.1,29.7,26.4,84,12.5,0.5,62
2020-09-09,23.5,30.7,27.1,84,9.4,1.2,76
2020-09-10,23.7,30.5,27.1,87,9.0,5.7,93
2020-09-11,22.8,28.6,25.700000000000003,91,9.5,6.2,82
2020-09-12,22.4,29.7,26.049999999999997,88,10.2,5.5,90
2020-09-13,23.1,29.1,26.1,88,11.9,8.1,82
2020-09-14,22.5,28.8,25.65,90,12.1,3.9,85
2020-09-15,23.4,28.5,25.95,89,14.4,5.0,94
2020-09-16,23.6,28.6,26.1,90,16.5,4.1,94
2020-09-17,24.0,30.1,27.05,88,14.3,5.2,90
2020-09-18,24.1,29.9,27.0,89,15.5,8.6,99
2020-09-19,23.9,29.1,26.5,91,16.5,29.6,98
2020-09-20,23.4,30.3,26.85,88,17.3,4.4,92
2020-09-21,24.1,30.2,27.15,87,16.1,9.9,95
2020-09-22,24.0,29.0,26.5,89,11.7,18.8,96
2020-09-23,23.5,26.2,24.85,94,17.6,21.7,100
2020-09-24,23.8,29.5,26.65,85,21.1,0.0,99
2020-09-25,23.5,29.9,26.7,83,17.9,0.6,96
2020-09-26,22.3,27.7,25.0,88,16.2,3.1,72
2020-09-27,20.8,28.4,24.6,79,16.9,0.0,13
2020-09-28,20.2,28.5,24.35,79,10.0,0.1,9
2020-09-29,20.5,28.4,24.45,82,12.0,1.0,13
