date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2020-10-23,23.0,34.9,28.95,52,11.7,0.0,11
2020-10-24,20.0,34.2,27.1,47,9.7,0.0,12
2020-10-25,20.2,34.2,27.200000000000003,48,10.1,0.0,11
2020-10-26,20.2,34.2,27.200000000000003,45,12.3,0.0,1
2020-10-27,19.1,34.1,26.6,43,9.5,0.0,0
2020-10-28,19.4,33.8,26.599999999999998,45,10.9,0.0,1
2020-10-29,20.3,33.4,26.85,44,11.7,0.0,14
2020-10-30,20.2,33.5,26.85,45,10.2,0.0,4
2020-10-31,20.5,33.8,27.15,40,12.9,0.0,15
2020-11-01,19.3,33.7,26.5,39,13.8,0.0,17
2020-11-02,20.9,33.4,27.15,41,10.5,0.0,19
2020-11-03,20.6,33.5,27.05,42,10.9,0.0,8
2020-11-04,18.8,32.7,25.75,48,9.8,0.0,0
2020-11-05,17.4,32.5,24.95,52,9.9,0.0,0
2020-11-06,18.0,32.8,25.4,52,10.4,0.0,0
2020-11-07,17.2,32.5,24.85,49,10.1,0.0,0
2020-11-08,17.2,32.9,25.049999999999997,46,11.2,0.0,0
2020-11-09,16.7,32.2,24.450000000000003,46,11.2,0.0,0
2020-11-10,17.0,32.2,24.6,42,10.9,0.0,0
2020-11-11,16.4,31.9,24.15,41,12.7,0.0,0
2020-11-12,16.3,31.5,23.9,46,10.5,0.0,0
2020-11-13,16.1,32.3,24.2,52,9.9,0.0,0
2020-11-14,18.8,33.8,26.299999999999997,54,9.7,0.0,14
2020-11-15,22.8,32.2,27.5,62,11.7,0.0,26
2020-11-16,22.0,33.5,27.75,52,12.2,0.0,4
2020-11-17,23.0,33.2,28.1,49,13.8,0.0,18
2020-11-18,22.1,31.8,26.950000000000003,48,10.3,0.0,53
2020-11-19,17.8,30.5,24.15,52,10.5,0.0,86
2020-11-20,17.8,30.7,24.25,53,13.0,0.0,26
2020-11-21,16.9,30.3,23.6,52,12.5,0.0,9
2020-11-22,16.7,30.3,23.5,51,11.3,0.0,0
2020-11-23,16.5,30.4,23.45,59,8.4,0.0,0
2020-11-24,15.9,31.0,23.45,59,10.1,0.0,0
2020-11-25,19.3,30.5,24.9,59,8.8,0.1,38
2020-11-26,20.7,30.5,25.6,59,18.5,0.0,29
2020-11-27,20.0,30.3,25.15,48,19.5,0.0,0
2020-11-28,17.5,29.5,23.5,49,16.4,0.0,0
2020-11-29,20.1,31.2,25.65,50,13.6,0.0,1
2020-11-30,20.5,32.5,26.5,57,8.4,0.0,1
2020-12-01,20.5,32.8,26.65,56,11.3,0.0,0
2020-12-02,18.3,32.5,25.4,50,11.9,0.0,0
2020-12-03,17.1,32.0,24.55,49,9.4,0.0,0
2020-12-04,16.4,31.9,24.15,50,8.8,0.0,0
2020-12-05,16.9,32.2,24.55,51,9.1,0.0,0
2020-12-06,16.8,32.8,24.799999999999997,48,9.3,0.0,0
2020-12-07,16.3,32.6,24.450000000000003,50,9.6,0.0,16
2020-12-08,16.6,32.6,24.6,49,9.4,0.0,12
2020-12-09,17.2,32.5,24.85,51,8.0,0.0,40
2020-12-10,18.9,30.9,24.9,57,10.1,3.4,51
2020-12-11,20.0,22.6,21.3,92,8.6,52.2,90
2020-12-12,19.1,25.4,22.25,87,6.6,3.9,62
2020-12-13,18.1,26.4,22.25,83,9.4,0.2,34
2020-12-14,16.7,26.8,21.75,82,9.7,0.1,32
2020-12-15,16.6,26.2,21.4,80,10.4,0.0,8
2020-12-16,15.9,26.4,21.15,75,14.6,0.0,4
2020-12-17,16.1,26.0,21.05,67,14.8,0.0,5
2020-12-18,15.1,27.4,21.25,69,12.4,0.0,8
2020-12-19,15.4,27.7,21.55,68,13.3,0.0,22
2020-12-20,14.5,27.1,20.8,64,11.9,0.0,69
2020-12-21,14.7,27.8,21.25,55,11.6,0.0,13
2020-12-22,12.8,28.1,20.450000000000003,61,9.7,0.0,4
2020-12-23,13.3,27.8,20.55,64,10.0,0.0,0
2020-12-24,13.2,28.2,20.7,66,10.0,0.0,0
2020-12-25,16.4,30.2,23.299999999999997,56,16.0,0.0,0
2020-12-26,16.9,29.5,23.2,59,10.0,0.0,11
2020-12-27,15.6,28.5,22.05,60,12.1,0.0,13
2020-12-28,11.9,23.6,17.75,41,14.3,0.0,0
2020-12-29,11.2,24.0,17.6,42,15.6,0.0,1
2020-12-30,12.5,25.1,18.8,48,17.9,0.0,0
2020-12-31,14.4,28.1,21.25,60,14.3,0.0,0
2021-01-01,16.0,29.0,22.5,70,8.7,0.0,21
2021-01-02,17.6,26.8,22.200000000000003,63,7.9,0.1,41
2021-01-03,14.9,26.4,20.65,48,9.4,0.0,12
2021-01-04,15.2,27.9,21.549999999999997,60,8.7,0.1,11
2021-01-05,15.1,27.0,21.05,55,13.2,0.0,5
2021-01-06,14.6,26.8,20.7,57,12.0,0.0,5
2021-01-07,17.5,29.2,23.35,69,12.6,0.2,24
2021-01-08,19.0,28.5,23.75,80,10.9,2.2,40
2021-01-09,18.5,28.2,23.35,78,10.8,0.1,31
2021-01-10,19.9,29.9,24.9,79,11.5,0.0,32
2021-01-11,19.4,30.4,24.9,78,10.8,0.0,17
2021-01-12,18.4,28.9,23.65,79,11.7,0.0,2
2021-01-13,15.5,28.0,21.75,67,12.6,0.0,8
2021-01-14,14.5,28.0,21.25,62,11.7,0.0,23
2021-01-15,15.9,28.2,22.05,66,8.7,0.0,1
2021-01-16,15.9,29.3,22.6,77,8.6,0.0,0
2021-01-17,18.1,30.1,24.1,73,11.0,0.0,1
2021-01-18,15.0,29.4,22.2,72,10.0,0.0,0
2021-01-19,13.9,28.9,21.4,66,11.0,0.0,0
2021-01-20,14.1,28.2,21.15,69,8.0,0.0,0
2021-01-21,14.9,29.1,22.0,68,9.0,0.0,0
2021-01-22,14.6,29.2,21.9,64,9.5,0.0,0
2021-01-23,13.9,28.4,21.15,69,9.0,0.0,0
2021-01-24,12.6,27.3,19.95,62,9.7,0.0,0
2021-01-25,13.1,26.4,19.75,58,13.8,0.0,0
2021-01-26,13.1,26.0,19.55,54,15.4,0.0,11
2021-01-27,12.4,26.0,19.2,51,14.4,0.0,18
2021-01-28,11.9,26.1,19.0,52,16.6,0.0,1
2021-01-29,11.9,26.0,18.95,51,14.7,0.0,0
2021-01-30,12.4,27.1,19.75,46,13.4,0.0,0
2021-01-31,12.4,29.0,20.7,50,11.1,0.0,0
2021-02-01,13.8,30.5,22.15,55,10.9,0.0,0
2021-02-02,14.6,31.2,22.9,61,10.1,0.0,1
2021-02-03,15.5,31.1,23.3,59,9.7,0.0,24
2021-02-04,15.8,30.5,23.15,50,12.0,0.0,2
2021-02-05,15.1,28.7,21.9,35,14.8,0.0,0
2021-02-06,15.0,28.0,21.5,40,18.0,0.0,0
2021-02-07,14.9,28.4,21.65,42,16.6,0.0,0
2021-02-08,14.6,29.8,22.2,44,14.8,0.0,0
2021-02-09,13.1,31.2,22.15,51,10.2,0.0,27
2021-02-10,13.6,31.5,22.55,54,9.8,0.0,59
2021-02-11,13.1,32.0,22.55,50,7.9,0.0,85
2021-02-12,15.6,33.3,24.45,51,9.5,0.0,15
2021-02-13,16.9,33.4,25.15,51,12.2,0.0,0
2021-02-14,17.0,33.1,25.05,46,11.8,0.0,0
2021-02-15,16.9,32.1,24.5,43,13.0,0.0,0
2021-02-16,16.6,31.6,24.1,48,11.7,0.0,3
2021-02-17,16.5,31.9,24.2,38,9.8,0.0,0
2021-02-18,17.1,31.5,24.3,42,14.8,0.0,21
2021-02-19,19.6,31.7,25.65,45,14.9,0.0,8
2021-02-20,19.0,31.8,25.4,35,16.9,0.0,0
2021-02-21,16.5,32.7,24.6,39,13.2,0.0,1
2021-02-22,17.9,34.0,25.95,37,10.1,0.0,0
2021-02-23,17.0,34.5,25.75,39,10.5,0.0,0
2021-02-24,17.6,34.7,26.150000000000002,39,11.0,0.0,0
2021-02-25,19.5,34.5,27.0,36,14.5,0.0,0
2021-02-26,19.5,35.0,27.25,47,10.5,0.0,0
2021-02-27,20.8,36.2,28.5,40,10.6,0.0,0
2021-02-28,20.0,35.8,27.9,42,13.6,0.0,10
2021-03-01,20.8,35.9,28.35,35,14.1,0.0,0
2021-03-02,17.5,35.8,26.65,26,10.8,0.0,0
2021-03-03,16.0,36.4,26.2,28,11.0,0.0,0
2021-03-04,17.0,36.8,26.9,30,11.7,0.0,0
2021-03-05,19.4,37.5,28.45,29,11.6,0.0,0
2021-03-06,22.1,37.7,29.900000000000002,28,13.7,0.0,0
2021-03-07,19.9,36.4,28.15,37,18.1,0.0,0
2021-03-08,19.5,37.0,28.25,43,9.2,0.0,0
2021-03-09,21.7,37.3,29.5,29,13.6,0.0,0
2021-03-10,20.5,37.2,28.85,28,11.8,0.0,0
2021-03-11,20.5,36.3,28.4,32,12.3,0.0,9
2021-03-12,22.0,35.3,28.65,35,10.5,0.0,17
2021-03-13,19.5,36.5,28.0,28,10.2,0.0,0
2021-03-14,19.5,37.0,28.25,29,10.3,0.0,1
2021-03-15,20.5,37.3,28.9,25,9.8,0.0,1
2021-03-16,22.1,38.0,30.05,23,13.0,0.0,0
2021-03-17,22.9,38.4,30.65,21,19.0,0.0,4
2021-03-18,21.7,38.0,29.85,24,17.7,0.0,55
2021-03-19,22.4,36.8,29.599999999999998,29,15.0,0.0,6
2021-03-20,20.8,36.5,28.65,38,10.1,0.0,3
2021-03-21,21.0,37.1,29.05,33,12.6,0.0,1
2021-03-22,20.6,38.2,29.400000000000002,43,11.6,0.0,3
2021-03-23,21.2,37.7,29.450000000000003,37,14.2,0.0,4
2021-03-24,21.2,38.3,29.75,31,10.1,0.0,1
2021-03-25,24.6,38.0,31.3,16,19.8,0.0,0
2021-03-26,21.6,38.5,30.05,18,13.0,0.0,0
2021-03-27,21.2,40.2,30.700000000000003,22,10.8,0.0,0
2021-03-28,22.1,40.8,31.45,21,11.4,0.0,0
2021-03-29,24.0,40.4,32.2,23,15.5,0.0,11
2021-03-30,22.9,39.3,31.099999999999998,31,19.2,0.0,0
2021-03-31,23.5,39.5,31.5,54,17.3,0.0,0
2021-04-01,22.8,39.8,31.299999999999997,44,13.0,0.0,0
2021-04-02,22.9,39.2,31.05,55,15.6,0.0,7
2021-04-03,23.1,39.8,31.45,52,14.6,0.0,0
2021-04-04,23.4,39.8,31.599999999999998,55,13.8,0.0,1
2021-04-05,23.5,40.3,31.9,46,12.3,0.0,0
2021-04-06,23.3,41.3,32.3,36,15.5,0.0,0
2021-04-07,25.0,40.7,32.85,30,11.3,0.0,0
2021-04-08,23.8,40.2,32.0,32,17.7,0.0,2
2021-04-09,23.5,40.3,31.9,33,15.8,0.0,0
2021-04-10,22.5,40.7,31.6,32,12.4,0.0,0
2021-04-11,22.9,41.0,31.95,33,16.8,0.0,1
2021-04-12,23.9,40.5,32.2,31,10.5,0.0,3
2021-04-13,25.9,40.2,33.05,21,12.6,0.0,13
2021-04-14,26.2,40.3,33.25,18,13.5,0.0,47
2021-04-15,25.7,39.7,32.7,25,23.3,0.0,4
2021-04-16,24.5,39.7,32.1,32,16.9,0.0,4
2021-04-17,25.0,38.8,31.9,42,14.9,0.0,7
2021-04-18,25.8,40.3,33.05,30,10.8,0.0,7
2021-04-19,26.5,41.0,33.75,26,16.0,0.0,21
2021-04-20,25.5,38.2,31.85,44,19.2,0.0,53
2021-04-21,26.5,39.1,32.8,43,15.2,0.0,62
2021-04-22,24.7,39.8,32.25,41,14.2,0.0,33
2021-04-23,24.5,40.3,32.4,39,17.1,0.0,67
2021-04-24,25.4,40.2,32.8,46,12.6,0.0,82
2021-04-25,26.5,41.2,33.85,38,10.4,0.0,63
2021-04-26,25.5,42.0,33.75,25,20.8,0.0,24
2021-04-27,28.4,41.7,35.05,28,24.2,0.0,20
2021-04-28,27.0,41.8,34.4,35,15.2,0.0,26
2021-04-29,26.5,41.5,34.0,35,15.9,0.0,24
2021-04-30,26.7,40.8,33.75,39,23.6,0.0,36
2021-05-01,28.4,36.6,32.5,42,13.8,0.0,83
2021-05-02,26.8,38.5,32.65,38,17.6,0.4,29
2021-05-03,26.1,39.5,32.8,35,14.4,0.0,35
2021-05-04,27.5,40.1,33.8,30,17.0,0.0,15
2021-05-05,27.8,40.4,34.1,33,14.3,0.0,4
2021-05-06,26.7,40.7,33.7,39,14.3,0.0,7
2021-05-07,27.5,40.8,34.15,37,17.7,0.0,8
2021-05-08,28.0,41.8,34.9,37,14.8,0.0,22
2021-05-09,28.7,41.3,35.0,40,19.7,0.0,15
2021-05-10,28.9,40.5,34.7,36,18.9,0.0,8
2021-05-11,28.2,39.8,34.0,47,18.6,0.0,8
2021-05-12,27.0,39.0,33.0,49,21.6,0.0,5
2021-05-13,27.4,38.3,32.849999999999994,53,18.7,0.0,10
2021-05-14,27.8,39.8,33.8,46,19.2,0.0,16
2021-05-15,27.0,40.8,33.9,42,12.3,0.0,80
2021-05-16,30.5,43.2,36.85,32,24.8,0.0,91
2021-05-17,27.2,37.7,32.45,55,28.5,8.2,100
2021-05-18,25.2,26.6,25.9,88,49.1,91.3,100
2021-05-19,25.0,31.8,28.4,76,24.3,1.3,75
2021-05-20,23.2,34.1,28.65,76,15.8,0.0,1
2021-05-21,25.5,33.3,29.4,75,18.9,0.0,10
2021-05-22,25.4,32.9,29.15,73,16.3,0.0,6
2021-05-23,25.8,33.5,29.65,71,15.8,0.0,14
2021-05-24,27.1,34.6,30.85,70,12.6,0.0,21
2021-05-25,26.0,35.8,30.9,70,15.0,0.0,42
2021-05-26,25.6,34.2,29.900000000000002,67,18.1,0.0,55
2021-05-27,27.5,36.0,31.75,66,20.0,0.0,47
2021-05-28,27.8,37.1,32.45,65,19.6,0.0,20
2021-05-29,27.3,37.0,32.15,65,19.9,0.0,72
2021-05-30,27.8,37.0,32.4,64,21.3,0.0,50
2021-05-31,27.4,37.0,32.2,62,22.4,0.0,4
2021-06-01,26.9,36.9,31.9,62,20.3,0.0,6
2021-06-02,26.4,37.1,31.75,62,16.9,0.0,4
2021-06-03,27.0,37.1,32.05,62,19.0,0.0,3
2021-06-04,27.9,37.1,32.5,58,17.2,0.0,6
2021-06-05,26.9,34.8,30.849999999999998,70,15.4,3.0,49
2021-06-06,27.9,35.8,31.849999999999998,65,15.5,0.0,68
2021-06-07,27.6,36.3,31.95,66,19.5,0.0,25
2021-06-08,28.0,37.3,32.65,65,21.9,0.1,15
2021-06-09,29.1,36.8,32.95,65,22.1,0.7,21
2021-06-10,28.5,35.0,31.75,68,25.4,1.3,22
2021-06-11,27.6,35.3,31.45,70,25.6,0.9,22
2021-06-12,28.0,38.1,33.05,66,22.1,0.2,19
2021-06-13,29.0,38.4,33.7,61,21.5,0.0,22
2021-06-14,28.5,37.7,33.1,61,21.3,0.1,25
2021-06-15,28.7,38.0,33.35,61,25.8,0.1,28
2021-06-16,27.9,37.1,32.5,64,25.0,0.8,32
2021-06-17,26.2,33.8,30.0,76,21.9,4.2,51
2021-06-18,24.4,28.2,26.299999999999997,91,22.0,47.1,91
2021-06-19,25.1,31.6,28.35,84,23.6,21.5,75
2021-06-20,25.0,32.2,28.6,87,20.5,51.6,75
2021-06-21,25.0,32.4,28.7,81,17.5,6.9,48
2021-06-22,25.6,31.5,28.55,81,16.0,5.3,64
2021-06-23,26.9,32.5,29.7,76,14.9,0.3,73
2021-06-24,26.5,31.0,28.75,83,15.3,8.5,81
2021-06-25,26.2,32.1,29.15,78,15.4,4.6,79
2021-06-26,26.5,33.0,29.75,71,14.7,0.6,57
2021-06-27,26.6,32.2,29.400000000000002,74,13.9,0.4,92
2021-06-28,26.8,31.2,29.0,82,13.9,1.3,93
2021-06-29,26.5,33.3,29.9,78,15.0,0.7,65
2021-06-30,27.5,34.4,30.95,73,18.4,1.1,74
2021-07-01,27.5,34.2,30.85,69,24.5,0.4,70
2021-07-02,26.6,34.2,30.400000000000002,70,26.3,0.0,53
2021-07-03,26.6,34.8,30.7,68,20.3,0.0,31
2021-07-04,27.2,34.9,31.049999999999997,65,18.2,0.0,36
2021-07-05,27.4,34.9,31.15,65,17.6,0.9,34
2021-07-06,28.0,35.2,31.6,61,13.9,0.4,21
2021-07-07,28.2,36.3,32.25,59,17.5,0.0,28
2021-07-08,28.5,37.1,32.8,57,19.0,0.0,72
2021-07-09,28.7,34.5,31.6,64,18.8,0.3,81
2021-07-10,27.9,34.6,31.25,74,17.6,4.4,93
2021-07-11,26.5,32.0,29.25,85,11.8,19.5,100
2021-07-12,26.4,33.7,30.05,84,10.9,12.2,89
2021-07-13,26.5,33.2,29.85,81,20.2,3.7,76
2021-07-14,26.3,31.7,29.0,82,13.0,7.0,83
2021-07-15,26.1,33.1,29.6,84,11.8,12.1,68
2021-07-16,25.9,33.1,29.5,81,15.1,3.3,49
2021-07-17,26.5,33.0,29.75,80,15.4,1.2,82
2021-07-18,26.7,32.3,29.5,85,12.1,9.2,100
2021-07-19,26.1,30.9,28.5,84,17.9,6.0,99
2021-07-20,26.2,31.3,28.75,80,20.5,3.2,100
2021-07-21,26.2,32.8,29.5,78,24.5,1.9,80
2021-07-22,26.8,32.0,29.4,78,23.4,2.0,99
2021-07-23,27.2,30.5,28.85,83,15.9,1.3,100
2021-07-24,26.0,30.5,28.25,89,18.5,20.4,99
2021-07-25,25.9,27.5,26.7,93,20.2,49.8,100
2021-07-26,25.5,28.2,26.85,91,21.8,22.4,93
2021-07-27,25.4,30.0,27.7,82,24.2,1.7,96
2021-07-28,26.1,30.5,28.3,79,25.6,0.2,98
2021-07-29,25.8,29.8,27.8,83,27.5,6.1,94
2021-07-30,25.7,31.5,28.6,78,28.5,1.0,92
2021-07-31,25.9,30.3,28.1,77,28.0,2.2,98
2021-08-01,25.8,30.2,28.0,78,26.3,2.9,100
2021-08-02,25.8,28.9,27.35,81,20.8,0.5,100
2021-08-03,25.6,29.4,27.5,81,21.7,0.0,100
2021-08-04,26.0,30.5,28.25,80,22.7,1.0,92
2021-08-05,25.5,31.6,28.55,77,21.1,0.6,89
2021-08-06,26.1,30.5,28.3,78,16.0,0.3,99
2021-08-07,25.9,31.1,28.5,77,13.0,0.0,77
2021-08-08,26.1,32.3,29.2,77,13.9,0.7,72
2021-08-09,26.3,32.8,29.549999999999997,74,16.5,0.4,59
2021-08-10,25.9,32.2,29.05,75,17.8,0.6,89
2021-08-11,26.1,32.6,29.35,72,15.4,0.7,78
2021-08-12,26.5,33.2,29.85,70,16.9,0.0,92
2021-08-13,26.5,32.4,29.45,73,16.1,0.8,76
2021-08-14,26.0,32.5,29.25,73,18.9,0.9,53
2021-08-15,25.9,33.5,29.7,69,16.1,0.7,38
2021-08-16,26.6,31.7,29.15,76,14.4,1.7,84
2021-08-17,26.0,33.2,29.6,72,16.3,1.6,83
2021-08-18,25.2,29.4,27.299999999999997,87,15.0,10.8,100
2021-08-19,24.9,27.9,26.4,92,13.2,10.6,100
2021-08-20,24.6,30.8,27.700000000000003,87,10.8,5.1,99
2021-08-21,25.1,28.9,27.0,90,10.7,3.9,95
2021-08-22,24.6,29.1,26.85,89,11.8,17.5,76
2021-08-23,24.9,31.6,28.25,79,15.1,0.0,52
2021-08-24,25.5,32.1,28.8,78,14.4,1.4,87
2021-08-25,26.0,32.0,29.0,77,18.0,0.6,90
2021-08-26,25.2,32.0,28.6,73,19.8,0.1,91
2021-08-27,25.2,33.4,29.299999999999997,72,15.4,0.0,72
2021-08-28,25.6,32.5,29.05,72,13.9,0.7,46
2021-08-29,25.1,31.9,28.5,76,11.3,1.4,70
2021-08-30,26.2,29.8,28.0,84,10.4,9.6,98
2021-08-31,25.3,30.3,27.8,90,9.7,27.3,99
2021-09-01,24.9,29.7,27.299999999999997,88,13.0,12.6,96
2021-09-02,24.9,30.3,27.6,84,22.9,4.6,71
2021-09-03,25.6,30.9,28.25,84,19.7,4.6,79
2021-09-04,25.5,30.6,28.05,83,16.3,3.8,77
2021-09-05,25.6,30.8,28.200000000000003,80,13.5,1.0,93
2021-09-06,25.1,30.8,27.950000000000003,85,9.0,8.6,89
2021-09-07,25.6,31.4,28.5,90,9.5,11.8,98
2021-09-08,25.0,31.2,28.1,91,12.8,28.1,98
2021-09-09,25.3,28.3,26.8,89,22.4,12.9,99
2021-09-10,25.1,30.4,27.75,89,18.5,23.7,97
2021-09-11,24.9,27.9,26.4,93,17.8,16.2,97
2021-09-12,24.9,29.1,27.0,93,16.6,22.2,98
2021-09-13,25.0,29.4,27.2,93,9.7,13.2,94
2021-09-14,25.2,30.5,27.85,88,15.3,5.8,86
2021-09-15,25.3,30.2,27.75,87,19.6,3.6,92
2021-09-16,25.0,29.0,27.0,89,20.6,41.3,99
2021-09-17,24.8,27.0,25.9,91,21.3,29.8,88
2021-09-18,24.2,29.6,26.9,86,17.8,2.9,94
2021-09-19,25.2,30.5,27.85,88,16.3,2.1,58
2021-09-20,24.9,30.3,27.6,89,13.0,22.3,88
2021-09-21,24.2,28.4,26.299999999999997,93,14.3,33.9,97
2021-09-22,24.6,30.4,27.5,88,12.9,13.6,91
2021-09-23,24.5,30.2,27.35,89,11.8,14.4,85
2021-09-24,24.5,30.0,27.25,89,15.1,4.7,78
2021-09-25,25.0,29.6,27.3,86,12.0,3.0,85
2021-09-26,25.2,29.3,27.25,89,8.6,17.7,84
2021-09-27,24.7,29.2,26.95,91,7.7,9.1,89
2021-09-28,24.2,30.6,27.4,90,13.3,35.4,93
2021-09-29,25.3,27.2,26.25,92,32.0,53.9,100
2021-09-30,24.6,30.4,27.5,84,20.1,0.8,93
2021-10-01,24.5,31.8,28.15,85,7.1,0.7,48
2021-10-02,24.6,31.8,28.200000000000003,88,8.8,5.6,71
2021-10-03,24.9,31.2,28.049999999999997,87,8.2,4.2,70
2021-10-04,25.5,31.2,28.35,86,8.6,0.6,28
2021-10-05,24.8,32.3,28.549999999999997,82,8.5,0.5,18
2021-10-06,26.0,33.2,29.6,81,9.7,1.7,75
2021-10-07,25.8,33.8,29.799999999999997,83,6.1,0.0,19
2021-10-08,26.6,32.4,29.5,85,11.5,3.2,60
2021-10-09,26.0,30.5,28.25,88,11.8,4.7,85
2021-10-10,25.4,31.5,28.45,86,9.7,0.1,50
2021-10-11,24.9,32.0,28.45,86,7.9,12.2,44
2021-10-12,24.9,32.3,28.599999999999998,86,9.7,3.0,40
2021-10-13,23.9,33.2,28.55,80,9.4,0.0,21
2021-10-14,24.0,34.5,29.25,65,14.8,0.0,26
2021-10-15,21.4,34.1,27.75,55,14.3,0.0,23
2021-10-16,18.8,32.8,25.799999999999997,56,11.9,0.0,42
2021-10-17,21.2,31.5,26.35,67,11.4,0.3,53
2021-10-18,21.2,33.2,27.200000000000003,62,15.4,0.0,24
2021-10-19,19.5,32.8,26.15,63,11.1,0.0,0
2021-10-20,21.2,32.5,26.85,69,9.0,0.0,4
2021-10-21,19.6,32.5,26.05,54,9.7,0.0,0
2021-10-22,19.5,31.4,25.45,61,9.2,0.0,2
2021-10-23,21.0,31.5,26.25,64,14.4,0.0,8
2021-10-24,21.6,30.4,26.0,71,9.3,0.4,12
2021-10-25,21.8,30.6,26.200000000000003,76,8.7,0.1,13
2021-10-26,21.4,32.8,27.099999999999998,63,9.2,0.0,4
2021-10-27,21.8,33.3,27.549999999999997,54,12.9,0.0,10
2021-10-28,21.9,33.3,27.599999999999998,48,12.8,0.0,12
2021-10-29,18.2,32.6,25.4,42,20.0,0.0,49
2021-10-30,18.5,32.0,25.25,43,17.4,0.0,39
2021-10-31,17.4,33.2,25.3,45,14.8,0.0,15
2021-11-01,17.6,33.2,25.400000000000002,45,11.6,0.0,1
2021-11-02,18.3,32.8,25.549999999999997,46,10.0,0.0,0
2021-11-03,19.5,33.1,26.3,43,13.0,0.0,2
2021-11-04,17.6,33.0,25.3,46,12.8,0.0,32
2021-11-05,18.8,33.0,25.9,43,12.0,0.0,82
2021-11-06,19.4,33.0,26.2,41,11.7,0.0,86
2021-11-07,19.1,32.2,25.650000000000002,42,11.1,0.0,83
2021-11-08,19.1,32.7,25.900000000000002,42,18.7,0.0,59
2021-11-09,19.8,33.5,26.65,43,10.6,0.0,38
2021-11-10,17.2,33.0,25.1,44,12.3,0.0,62
2021-11-11,17.4,32.3,24.849999999999998,42,14.0,0.0,45
2021-11-12,17.1,32.2,24.650000000000002,40,16.5,0.0,48
2021-11-13,18.0,32.2,25.1,42,13.8,0.0,38
2021-11-14,18.6,32.5,25.55,45,12.0,0.0,19
2021-11-15,19.3,32.3,25.799999999999997,49,14.4,0.0,40
2021-11-16,20.0,32.8,26.4,44,16.4,0.0,78
2021-11-17,20.9,31.9,26.4,49,14.4,0.0,98
2021-11-18,22.8,32.7,27.75,63,15.7,8.4,94
2021-11-19,22.0,32.3,27.15,76,13.0,0.8,65
2021-11-20,21.9,33.7,27.8,66,15.6,0.0,75
2021-11-21,23.7,33.7,28.700000000000003,60,14.2,0.1,57
2021-11-22,24.0,32.3,28.15,67,11.4,0.1,25
2021-11-23,22.8,33.3,28.049999999999997,64,9.5,0.0,12
2021-11-24,20.5,33.0,26.75,58,8.3,0.0,0
2021-11-25,17.5,32.3,24.9,53,8.9,0.0,0
2021-11-26,16.5,32.9,24.7,56,9.0,0.0,0
2021-11-27,17.5,33.1,25.3,50,9.1,0.0,11
2021-11-28,18.4,32.6,25.5,41,10.9,0.0,58
2021-11-29,18.4,31.5,24.95,40,17.7,0.0,97
2021-11-30,19.0,31.5,25.25,43,16.6,0.2,98
2021-12-01,19.1,23.6,21.35,82,20.4,16.7,100
2021-12-02,17.0,19.9,18.45,85,20.0,6.8,92
2021-12-03,16.2,26.6,21.4,72,15.0,0.0,27
2021-12-04,18.2,28.9,23.549999999999997,71,11.8,0.0,17
2021-12-05,19.7,28.4,24.049999999999997,77,9.8,0.5,26
2021-12-06,19.1,29.0,24.05,74,10.6,0.0,3
2021-12-07,19.5,29.9,24.7,67,13.2,0.0,1
2021-12-08,18.4,29.6,24.0,61,13.9,0.0,4
2021-12-09,18.6,29.0,23.8,57,14.7,0.0,5
2021-12-10,18.7,30.2,24.45,59,14.4,0.0,2
2021-12-11,17.9,29.9,23.9,57,12.4,0.0,0
2021-12-12,17.8,30.1,23.950000000000003,62,12.7,0.0,2
2021-12-13,19.0,30.0,24.5,60,11.4,0.0,22
2021-12-14,17.2,29.0,23.1,55,11.3,0.0,19
2021-12-15,16.2,29.5,22.85,61,10.2,0.0,41
2021-12-16,16.4,28.4,22.4,58,13.4,0.0,0
2021-12-17,15.2,27.0,21.1,56,15.1,0.0,0
2021-12-18,15.7,27.3,21.5,58,16.3,0.0,0
2021-12-19,14.1,26.5,20.3,49,14.3,0.0,7
2021-12-20,12.9,27.5,20.2,47,11.5,0.0,9
2021-12-21,12.1,28.5,20.3,51,9.0,0.0,9
2021-12-22,11.9,28.2,20.05,55,8.9,0.0,1
2021-12-23,12.6,29.0,20.8,52,10.0,0.0,0
2021-12-24,13.5,28.1,20.8,64,8.8,0.0,0
2021-12-25,15.9,28.6,22.25,67,7.9,0.0,3
2021-12-26,15.2,28.9,22.049999999999997,65,9.6,0.0,52
2021-12-27,15.6,28.9,22.25,61,8.8,0.0,59
2021-12-28,18.6,25.8,22.200000000000003,69,15.9,0.0,59
2021-12-29,14.7,25.1,19.9,67,15.6,0.0,1
2021-12-30,13.8,26.1,19.950000000000003,56,18.7,0.0,9
2021-12-31,16.0,28.1,22.05,59,15.3,0.0,4
2022-01-01,17.2,28.9,23.049999999999997,66,11.0,0.0,27
2022-01-02,17.6,29.2,23.4,66,11.6,0.0,9
2022-01-03,18.1,29.7,23.9,63,10.5,0.0,14
2022-01-04,18.2,30.1,24.15,64,10.1,0.0,21
2022-01-05,19.0,31.0,25.0,61,19.6,0.0,35
2022-01-06,17.8,26.2,22.0,70,15.1,0.0,64
